step,layer,shift,revisit,dispersion,disagreement,effective_rank
3,9,21.73194847366483,0.2798845951595681,4.463853161371283,0.8371665609351151,3.075487400965106
3,10,36.24320048033751,1.7001748653218731,4.515936803552706,1.1352357547485106,4.114688312398
3,11,34.47247421181211,1.4336786344931687,4.565740033569671,0.8302663553049587,3.137463082936086
3,12,25.285058535560665,0.76201486189276,4.713288867636875,0.5982194112196169,2.3959530515888168
3,13,42.20667276090181,2.1776885836117845,4.949817264660055,0.7958764424930758,3.013762513756785
3,14,31.412237934882107,1.4891490853463925,4.510965626790393,0.8643310494474559,3.191610992861086
3,15,26.361282229265598,0.8943204288340753,4.433378880503635,0.9815058533995815,3.573433122056555
3,16,26.340708544582704,0.8555254362199756,4.569220527250168,0.9912886022671481,3.483927027432531
3,17,26.712735484596063,0.8503473304049496,4.850789747122213,0.9562555576477436,3.4620613958957778
3,18,19.38970322826815,0.22105778252313735,5.021771506039288,0.764683226505463,3.006297234050148
3,19,20.72058690138736,0.24348389021931172,5.440808637296588,0.7523278264536124,2.984888681032957
3,20,24.3632068943267,0.7351688054262111,5.002783408044796,0.8583172251641331,3.287053240612385
3,21,23.86228625871341,0.8294400879129913,4.6565233924904526,1.017122678820547,3.591137663379211
3,22,22.65136256188145,0.3394734512415717,4.999052688522232,0.823410533942404,3.2002996432395805
3,23,23.352154016537597,0.4264561818666484,4.8163659285749585,0.9675047881386858,3.5619044521306393
3,24,21.50849173511235,0.26312076619343494,4.903327819327014,0.9221955866074731,3.369496942766973
3,25,16.651266823374307,0.19242722992422978,4.382268977179906,1.2984000849917097,4.433920440111571
3,26,26.11684347034513,0.8474434395274572,4.240431267976749,0.9609607648841543,3.4053243141836775
3,27,26.09647600200003,0.6589228161736669,4.884344001240869,0.9552785113804312,3.500312264048343
3,28,34.284580072973995,1.6102276591986038,3.7347646471313354,0.6013245551821056,2.380109698851439
3,29,26.020498837973747,0.600971123909247,4.320103381258116,0.7373049938723213,2.7678555858734937
3,30,18.818020333016438,0.6224840616730566,3.9123774915385154,1.0266096450212587,3.4525857881396345
3,31,30.13880944203036,0.5363983578763734,3.7070010255360253,0.7567289628610019,2.7802949243205375
4,0,16.56226916592702,1.5724238713077499,5.788387355538096,0.9450163261872033,3.3961686456978786
4,1,31.42650917750766,0.6133275554265254,4.311479973074542,0.9000067492401875,3.1292214572287587
4,2,28.221064132806074,0.28304571638531273,5.144960247182493,1.0022496587883358,3.725091409834848
4,3,24.400347728220197,0.40607794342982184,4.625556648737209,0.7522261486856605,2.753833592242728
4,4,21.807335108766928,0.7196351650173638,4.919309766327274,0.7508685856713146,2.8786559567766523
4,5,37.1147219404662,0.5413347020605566,4.111931411441948,0.8150338069744798,2.996997863246329
4,6,34.015486812357224,1.366061944401673,3.957656734822683,0.7577243082949763,2.7747908625779707
4,7,36.57621278681941,1.7893142827305877,4.07414997884274,0.7315224870666084,2.7004366408696607
4,8,27.185674004525147,0.69044877581185,4.464706973226633,0.7842955775985558,2.939723840212372
4,9,39.391678419926905,1.4070502877897786,3.814406627655747,0.7114589548884398,2.6451068757690015
4,10,24.748447606543365,0.26001415997793037,4.2650931064030075,1.089436639722999,3.8169268838110884
4,11,28.93262954544239,0.8553298661568829,4.1409579519566755,0.7410474954517676,2.8742281808647783
4,12,39.9441285639591,3.9031720546595734,3.5750383822451974,0.44562291809130006,1.979341564137193
4,13,21.33427153280269,0.3910783552759809,4.5192419280277445,0.6888922526632868,2.7276821804783733
4,14,33.57615614996371,1.1733035737683664,4.095749730788473,0.8111760868893185,2.9995871890929457
4,15,20.243131426224757,0.3522923331959683,4.272026696162894,0.9055388239384401,3.312035978756074
4,16,22.214599625161554,0.7072212101741839,4.464541238805049,0.998414209806036,3.5450902890762057
4,17,19.547800875412197,0.4386420741282557,4.782039886026693,0.8183193836375819,3.0856897310293565
4,18,22.212517395005705,0.4610340608071125,4.831601061491637,0.6609958486392928,2.7284863811531768
4,19,18.109204165702916,0.30448336054298547,5.476846080052599,0.6956013449686056,2.888004792962627
4,20,24.055206189740378,0.3268691716693011,4.886594728868956,0.8212151861293204,3.172465727269204
4,21,21.390695762721908,0.44419216593088917,4.689353639900119,0.9581997281219277,3.388369211770668
4,22,27.54483891059234,0.8735891268289748,4.546210839642184,0.75419047626223,2.9650932123749145
4,23,26.11869537219219,0.49095354825192283,4.686454187113359,0.788020048523741,3.0601095858556295
4,24,25.166820788255684,0.3328281561390686,4.585062548022187,0.759225320385899,2.9661135022396916
4,25,20.381085146949765,0.13585037198880878,4.272054015327582,1.1198750167989555,3.991071650597611
4,26,28.796290770854533,0.7853340025230736,3.974845817746852,0.884703694555776,3.1502376138939443
4,27,20.050518998003763,0.2875168715282209,4.672588264905101,0.8048466529091538,3.119335942918693
4,28,33.46537689829413,1.7218841990358422,3.4967601330931486,0.5638460493222284,2.300699054090818
4,29,29.58131483636595,0.5559766658616563,4.335129648332263,0.7253990994866948,2.769666770575768
4,30,18.743584288574436,0.6797528342935073,3.736107834772661,0.798927194277836,2.8768011829492535
4,31,34.274270805731746,0.8628025339977727,3.5783972642742974,0.6715683314510903,2.6256319268417734
5,0,10.486527592384459,1.0394886990887917,5.964485753544554,0.9914725204147041,3.457499932866843
5,1,31.287716223463608,0.6787371994064739,4.705542776589242,0.9208785861874418,3.3698016033742375
5,2,40.76379427850739,0.8157323710271192,5.648371995430925,0.9459968885708223,3.6083859745044737
5,3,35.88929280711655,0.9711227661537445,4.868241470071521,0.7600322011176424,2.8224639959099598
5,4,30.03674061186132,0.8630721589319255,4.886209113398143,0.8935462162645589,3.2918904683848287
5,5,43.09536365051805,1.370932748477889,4.528964332100454,1.1178322289152298,3.943791629179385
5,6,45.55979922977071,3.222032719420459,4.335519541138897,0.9935370458514052,3.4866922270137604
5,7,62.42809622515094,4.942325911826696,5.032092491976588,0.9001849215433584,3.4054681071120316
5,8,41.47523930625324,2.3076361953506757,5.324798343105346,0.8903137449096405,3.4182729765830024
5,9,61.781788942603114,3.312350722267788,5.05222668859844,0.8918471956948739,3.353270254601242
5,10,37.450977778905795,1.592785379763352,4.794960669346984,1.1783974255082965,4.357636930018894
5,11,41.6918558499206,2.4900353597013236,4.914184865149654,0.9327652667380644,3.5811606814223538
5,12,53.08209560683376,6.42188222708812,5.156164379964185,0.6776386178527787,2.6919208225250975
5,13,44.36568299910755,2.6919262381891365,5.213486420702712,0.8251689247596321,3.1757111731186587
5,14,50.299999928371165,4.250476902087085,4.9993309685102405,0.8911269633038783,3.3648463768958004
5,15,34.27109529082453,1.4566121036337183,4.154418389439048,0.9894470696911579,3.5683499359030844
5,16,34.72074952402451,1.2593344006192837,3.996602278886256,0.9380563042155274,3.278988801577317
5,17,30.610943033607608,0.7597180491104571,4.603436672428637,1.0103791928556385,3.6747499555120218
5,18,28.471584858445155,0.9759301606808537,4.649328153067861,0.772892107184795,2.961759092096122
5,19,27.84529894501308,0.7850690618577447,5.075792762384447,0.8122605983174527,3.1669995579519687
5,20,37.54246538189622,0.8214156840662479,5.006872527130481,0.9256200130253154,3.4952205585807232
5,21,38.537597585271776,1.07713105769522,4.53411429259676,1.0870079996917692,3.802050475407938
5,22,43.837934937253955,1.774355660951536,4.603863661711597,0.8646239281408521,3.196499271624431
5,23,34.93100919907881,0.6953260072009976,4.455722692535023,0.8853619138034743,3.267533553151027
5,24,34.103142680889036,0.8314248482164674,4.619314625815132,0.9314032276676425,3.4351143316893875
5,25,33.35498875152949,0.47498438098679907,4.153476007036577,1.1766752177556867,4.027327324638242
5,26,46.27410170862444,1.434369387968935,4.30700953242713,0.8826358121585622,3.131497982006662
5,27,40.57751365828676,1.2624695233678116,5.129845270111213,0.7886305049016364,3.1051760094037486
5,28,35.96778488311972,1.6669462895944158,3.6245248861330257,0.7408564099184449,2.7639569023045483
5,29,47.846107464506446,2.40739615522673,4.704929806267089,0.907683282354216,3.408674725793186
5,30,38.22796858545331,3.281448084994995,4.120321398666657,1.1613273327291393,3.990097418235436
5,31,67.17703176285423,3.1360596111694496,4.739223075025151,0.9792679749530446,3.7400167322769406
6,0,25.314645687554382,6.103507335379687,6.023777002676642,0.979579049521635,3.321430430948296
6,1,27.724116697213,0.8224094294504852,4.279097252984986,1.0021095111613683,3.3796481947846106
6,2,39.32908024035876,1.0964682051803991,4.711028201361817,1.07455110498553,3.7264083513292903
6,3,51.74242698066083,2.7308633962555056,3.7265871464895017,0.7872487587126642,2.8224059938467434
6,4,28.17522423061746,0.6332241953069555,4.450877006297846,0.8985459961800757,3.189350969896892
6,5,29.472551323142245,0.5021083485016116,4.279864939939812,0.9598464596767462,3.392996096049612
6,6,32.40097611275573,2.028968289805176,3.884385534453182,0.8243926559371513,2.9750775165705763
6,7,44.92131518931293,2.534933006031443,4.09958539715801,0.8426996984078299,3.002787582984059
6,8,38.40518477709445,2.095990690280904,4.72369907781524,0.8707288915966664,3.2978828131435898
6,9,51.88371013246267,2.3390435512561556,3.9103638952794078,0.8021063345299546,2.977726961369963
6,10,31.72321320867616,0.8255813614848124,4.369728514195555,1.0806479185338,3.9968361641064307
6,11,25.74981619696088,0.46588923279558636,4.680941754220875,0.8289346316951853,3.2783863884009694
6,12,22.142510808372368,0.9636221987631162,4.538264537194893,0.6804943639116043,2.648325792255848
6,13,40.689132023940175,3.0288117134664305,5.331781809099296,0.723363868749618,2.945155129748479
6,14,44.89848788834449,2.2273327752183594,4.51117497832849,0.9650006576028316,3.623046601873402
6,15,59.18889644224288,4.410235253821311,3.9761637630127318,0.9649426124551805,3.560487408356169
6,16,41.17939291987349,2.931234893979308,3.8772656286487988,1.1031460265835,3.755129160354051
6,17,51.31741303434045,3.1141576751171147,4.744447009572432,0.9798081901685238,3.744030438455336
6,18,65.78702600454221,5.0979516765637385,5.786393000790905,0.9156642366563519,3.7488121324016075
6,19,56.11627634837523,3.0312655743665795,5.6285158027731805,1.0133599023781743,3.942744617653435
6,20,65.04440882968073,5.083482357421474,5.752754322169815,1.0365498700732196,4.081899142922217
6,21,67.40939662889633,2.729902644431681,5.378370822243117,1.2827806819944332,4.916517236781594
6,22,65.87568476970162,5.649100669685736,5.412815643123487,1.1682903903873996,4.4574107803521805
6,23,62.737723310277026,2.3218246570179395,5.406907885893656,1.0830448816452662,4.1400841296005275
6,24,51.43959318345967,1.9062147782225476,4.99979742640841,1.240727415679399,4.374877857774104
6,25,55.52524000994842,1.4901344550849867,4.670288733086065,1.3407916324372442,4.779719119589423
6,26,69.21520531529818,5.976119260189445,4.936043124261694,1.1466223716763677,4.214709177855445
6,27,53.25718063954157,3.6910017892099507,5.457077393442201,1.0891876036533379,4.095138192507187
6,28,71.98475022185242,8.044929330681638,4.600032165353727,1.0203496319109453,3.8576231909588636
6,29,61.78072586223571,4.750868748800558,5.329962345579071,0.8996801030868227,3.55048474199397
6,30,59.1145334652944,8.681623744533976,5.05966966664834,1.2546195108731286,4.715917250972009
6,31,47.128375277306745,1.967417617782265,5.020449894608163,0.923006421180407,3.601224114571349
7,0,21.967988073182276,3.6566600399393767,5.594913158055303,0.9642241280539157,3.506732085043076
7,1,28.416960842035913,0.8152294103878606,4.149957163750757,0.9230099504141034,3.2658543359995664
7,2,34.323102162756115,0.47749587399428634,4.6632129314991815,1.0382351093500581,3.688409967603743
7,3,38.25087817777218,0.6258741670110668,4.056845774025273,0.7169415183901195,2.728436874042694
7,4,29.421910593877076,0.733375015857785,4.763724929231311,0.7897736884800945,2.9853014164659015
7,5,46.6677950739855,1.7678245487880628,3.7860761860033874,0.7197072912325675,2.709462768839042
7,6,38.09452169385434,1.6974043060895758,4.00540396689518,0.5338319556402098,2.279906722929807
7,7,39.645928405937624,1.6125498865973389,3.3670494840883087,0.7027829865922577,2.4926935207230114
7,8,51.69648521237319,1.8704991761564824,3.759293450717866,0.6729686496736011,2.670944973704081
7,9,33.03638520186806,0.3203512452110547,3.7855350250756037,0.5742640739037683,2.394601313898828
7,10,57.30807944229667,1.80470886342769,3.6668197053766143,0.7794445405087238,2.858494706836097
7,11,62.11097175378542,3.2437699776591886,4.252952828130855,0.6055299491236159,2.4576775004674256
7,12,31.24891496719018,1.7198959732444674,4.020380290208573,0.4159477306720012,1.949420594666136
7,13,48.70840867783676,2.288172392277628,5.002085170546096,0.6150721236041665,2.648458176012984
7,14,32.028526299377084,0.7774925208052188,4.812445112693796,0.9222313836469356,3.4380208613169003
7,15,41.33870454736379,1.1881092568871843,4.330726760829732,0.6480406851243821,2.7258401742681717
7,16,34.680396895710125,1.0527074621761863,4.246926471105037,0.8915066725203014,3.1676130339145283
7,17,35.38371388076104,1.007072804574128,4.359403376715838,0.809498009866024,3.0191259425324826
7,18,41.91826962120733,1.5380209359295258,4.78240472290212,0.7631887466051834,3.045621725919226
7,19,37.811955306661545,1.124165713860888,4.704054568577375,0.7600515115333799,3.0002349255414593
7,20,46.97651880218419,1.1863761843829668,4.8048984414550695,0.6687036930511345,2.8100319212291343
7,21,40.50323997696357,0.5871555661139218,4.197791096909827,0.8706271608764009,3.182392100165863
7,22,51.87286890956711,0.829856474906719,4.467332864566794,0.6622661515433101,2.69901503248852
7,23,56.83618364534172,1.1543244041930807,4.079271837293244,0.7256745462349921,2.7923090818499006
7,24,49.55081494668713,0.519731202368352,4.344492014044954,0.7555193915112994,2.9779733172672773
7,25,44.453972829516324,0.6385427137639577,4.313497215009997,0.864785132885693,3.2517317419470984
7,26,62.011123278226236,1.8580627173297364,4.164084520160285,0.7412587998210451,2.8609176104349214
7,27,63.04290493262857,1.2952479243322088,4.73888144398492,0.6347020827652123,2.698893275399648
7,28,50.69761971295695,2.289906139775029,3.6539158926633934,0.6155243538929991,2.451622361946333
7,29,67.08432947356468,2.2692295924454404,3.9922914987594997,0.6876221902794586,2.7349865770123243
7,30,60.50047490926192,3.151932982429667,4.075893147406513,0.7686893923205433,2.850201908130587
7,31,38.63747300830511,0.6307202602164432,4.34134740597921,0.6150385243231256,2.607842580314132
8,0,14.175289933721302,2.4603475245629958,5.632568857514095,1.093778091284224,3.9248685634639493
8,1,20.359847955661127,1.2426462416051107,4.081646670337794,0.9251410381286034,3.2184210365956796
8,2,24.701675368565112,0.3926631204465372,5.114016514367219,0.9292381368254983,3.4152794317388633
8,3,22.89464362704154,0.18651976708400092,4.236361285042205,0.6896383474162588,2.6772579387602033
8,4,14.88250506539439,0.10830691029694094,4.547102486057509,0.7515106465278896,2.8366680528993276
8,5,19.5226865554675,0.4027992213562963,3.9382005673040967,0.7475177645266906,2.764650095751542
8,6,17.47044314148547,0.2462470474253618,3.941407546664929,0.5826062661044498,2.3933829486111753
8,7,17.07005566793105,0.6613032492445647,3.3896720606213857,0.6941623204358955,2.4813719849050875
8,8,23.874287123185695,0.5521397309496898,3.8152095085003204,0.6189086510368487,2.503106789669948
8,9,21.081084829224437,0.2195383032065484,3.9930548023648793,0.535116992361341,2.2887124488078503
8,10,28.810821806714436,0.5583192205228494,3.6647255519509483,0.6224488842942129,2.519487969496802
8,11,28.280978710059948,0.7614869359690141,4.200728032948091,0.5513349606628166,2.353716366737067
8,12,9.476733548711046,0.014179185741503796,4.0747185588392565,0.4089730395976918,1.9554304965099958
8,13,18.8276913711778,0.2076834888411506,4.83113674204684,0.5858586508129733,2.538339788843741
8,14,23.48026384046711,0.22784880485985554,4.324181456677254,0.7551808570869492,2.9396642316428623
8,15,16.974680110903286,0.13633718994727223,4.15338666056277,0.6264633123476804,2.6224299928865658
8,16,17.187084348083136,0.06590391952484564,4.3111708906172534,0.7642776186079319,2.914735194961039
8,17,17.299757179718263,0.13964214054291552,4.336147417137491,0.779960339049298,2.9023407652863096
8,18,13.55743947600953,0.06332851445749688,4.896172056837301,0.7357714139342715,3.0099436470317253
8,19,25.53496486875263,0.49246407047063234,5.1119772482167685,0.7055079652106766,2.8863615867664536
8,20,23.733139967574097,0.34279400877764943,5.096956611529459,0.6552644887373535,2.8086255810083163
8,21,28.703796939335255,0.21556876205120062,4.386090370993343,0.996356518033493,3.61937553962874
8,22,22.636053370683776,0.13676590981386041,4.592100511226697,0.6827953623374139,2.8082256669663335
8,23,21.407189670376482,0.1368281672235387,4.388533133841227,0.7998833389904352,3.010182074446576
8,24,18.70004591602055,0.03583787007942147,4.431852613297725,0.8201949043862138,3.1199965482297736
8,25,27.503101440912474,0.23128328307538606,4.059356921190442,1.013308376809035,3.4844776498117236
8,26,24.185488187986977,0.18066273277208494,4.026944088570978,0.7476126364016231,2.751783475070589
8,27,25.712442729265533,0.33298003192707504,4.645160461602694,0.6613860132233524,2.699097984174993
8,28,22.24823732369252,0.4693895402228423,3.7311927940963177,0.6152418874469952,2.5237059531036774
8,29,32.89023959484406,0.43216168254758963,4.02268410475831,0.599199190810153,2.508062812221614
8,30,18.46163799428813,0.1789425624461283,4.1011418469355165,0.8687401207895693,3.0995191716384602
8,31,19.319379371927724,0.1384757783757639,4.370876255357534,0.6799385763144601,2.8050047560819347
9,0,13.846010907013898,1.562967141970742,5.575325777379176,1.0194460772956173,3.717848311539154
9,1,17.54232355416896,0.9683615550166358,4.070295235405119,0.9390440903879167,3.2704720318105203
9,2,22.788969210531462,0.1931496159995824,4.36406131045562,1.199538696408327,4.066878640151317
9,3,26.875860508106,0.6196239860354443,4.431114156953532,0.8092947775308952,2.9824194083494486
9,4,30.670704672809705,0.8936411553657514,5.212690077559973,0.779397857759319,3.024717366170538
9,5,34.51807907936868,1.7577709423018546,4.450674324827002,0.8389700007094412,3.168426618537032
9,6,29.532401256435442,1.1122435707307572,4.225894002321204,0.6998466948428801,2.713096237343065
9,7,28.463929503756546,1.4081579688287327,4.115568302785144,0.7845729386627047,2.8042567626006245
9,8,47.06517110498025,2.327252318907354,4.802162134120706,0.7315376079809015,2.9615006467229654
9,9,50.41073152225654,2.720049600053361,4.907426120868674,0.7870909474797116,3.1184430269860397
9,10,69.58446406973704,4.135245269164217,4.859943895560642,0.9941874697220632,3.776897945895962
9,11,59.28354336046417,5.0979313279166,5.1352247506059445,0.7561195914531291,3.042044567978967
9,12,48.99087887159402,7.130899651398902,4.7758521777659535,0.6051011516155018,2.494894388506414
9,13,52.80565083645959,2.8940834630733367,5.077068695567386,0.8189772405920923,3.222834905729265
9,14,38.24774037146146,2.2898948824384244,4.720382619053593,0.9503320888261602,3.4844612486234268
9,15,25.759293094978272,0.7338844967480875,4.215946980722654,0.7870352697997713,3.131683890441485
9,16,21.576840839960724,0.5847307857468902,4.508909337223424,0.7918310191461897,3.0590490449102994
9,17,24.6465215244325,0.6301277145626094,4.444107187343692,0.8124255692025217,3.004789473119681
9,18,21.485935403620125,0.28378474856089747,4.913803994761446,0.703848106623135,2.8950021603857925
9,19,17.820845994204124,0.15872620764500273,5.173271061877006,0.6203730269896326,2.6816712642111167
9,20,27.017896223532418,0.4701597642372213,4.835553608537209,0.5943401145325229,2.627643127672855
9,21,21.548366949647082,0.3006798188214673,4.128531560801735,0.9675678608205525,3.292423150615471
9,22,21.585485084775115,0.15594906511271514,4.17599097949297,0.642550757562776,2.640687959990944
9,23,19.267612795318634,0.04880510658374853,4.404031658230713,0.7488704654653464,2.859410713201292
9,24,21.669249058217694,0.11495062519092178,4.414021454032467,0.7862127824737044,3.0485360321863566
9,25,22.044258731634244,0.19830739298182393,3.895043273771531,1.1639655620699356,3.81789670498233
9,26,22.706949616679736,0.23600130074957812,3.718386557913356,0.7936016818762015,2.7676020756777677
9,27,31.184922803251833,0.23413595708142526,4.75016919824492,0.8038046046519565,3.070778416367319
