step,layer,shift,revisit,dispersion,disagreement,effective_rank
2,6,57.24833472343527,23.22822475605792,3.073864424226736,0.6029987446403773,2.3487378535048182
2,7,56.49654200085315,15.11620304247726,4.030968535597651,0.7059170138628126,2.7121346343006145
2,8,55.73238798015916,20.21257527104509,4.402765327684743,0.8790422721751385,3.211672538759028
2,9,48.40138198330791,12.219260482200303,4.876671770208533,0.9207261039044692,3.4929193146112554
2,10,46.847571182559804,14.792058650500806,4.168253832741367,0.9637375627580473,3.5877746618023254
2,11,45.445633956142395,13.059060064970222,5.109982717662126,0.916859018022075,3.4933094078883444
2,12,38.03185459711188,11.517243343543221,4.724946118693705,0.5755659325110205,2.3690301102256663
2,13,34.67153594373596,4.501175311293883,5.424164642564297,0.887065471734374,3.478825354676185
2,14,54.021729518339185,13.292342845278556,4.748838535787358,0.9414746481395655,3.5434942944183105
2,15,43.7405113504837,13.74985433327543,3.6153587988206413,0.8890312733549584,3.2032043562834813
2,16,54.40811762611204,18.260808316091733,3.380400696302261,0.8480360518856509,3.026561920621181
2,17,51.36888278620749,22.4153964870198,3.3220676257214947,0.6609806801489424,2.5597792700539865
2,18,44.844558386004486,15.866169815926584,2.565654466619307,0.5111589367389735,2.0899909146364317
2,19,41.98600114710149,21.10262610891731,2.1310213879182065,0.42403791568862736,1.8525694907509682
2,20,40.724396298219936,14.847247844360083,2.8182184140145665,0.7188185437134265,2.548281654447598
2,21,48.71235977855842,17.343543276262942,2.5043882851410135,0.5331832712741713,2.1618420419841415
2,22,41.52871330361077,13.652513380148061,2.304116076927925,0.5045126759709144,2.0479121291853275
2,23,37.309929408664225,12.47940769604135,1.8043489068381366,0.2593300308291231,1.5575023924656524
2,24,24.182237227915657,5.6007775664723525,1.6619162759053847,0.44458260686076634,1.823528510481779
2,25,33.96323134315121,12.47497708732094,1.2716935247420822,0.27377161827915963,1.546113197639696
2,26,52.11152229042934,15.64947002405765,2.0090239267923664,0.4814511591086874,1.949532842237423
2,27,28.554728310843906,9.679064104832097,1.892631309742385,0.45753863721606103,1.8327120137452726
2,28,57.704237652777906,14.645255908250714,2.3778962327911506,0.47822581241371687,1.973639020170643
2,29,31.177074256056425,12.073927955618817,1.6802918643596545,0.3964246152370343,1.7565103028032127
2,30,31.70853474153041,10.555583663179235,2.9141828470305797,0.6253991808552373,2.339365235951083
2,31,45.468791750447025,16.557099787315778,2.226468778346131,0.5249819388274548,2.090351622732745
3,0,24.071814911497214,3.2883661581060397,6.0037338918208185,0.9442223279302873,3.445995679980121
3,1,37.034756680891846,8.603003356076398,1.9661858912800807,0.4401816690049887,1.86128147191842
3,2,23.557068051725,7.462196758836027,1.4397582036666279,0.46511512552109013,1.8300238812207283
3,3,27.01713164676005,6.015897907152884,1.7613842007020541,0.27352410266069693,1.5611697404917297
3,4,37.372776908602404,8.660918876803553,2.401117456130378,0.5554767921751518,2.080317481628422
3,5,53.136795423080166,13.109099022308348,3.410748881362315,0.9279119197170309,3.1637286089781664
3,6,35.71036280893233,5.639656388583443,2.926742697109334,0.7507574408794819,2.6240821235458043
3,7,48.06815060065854,7.107879586310405,4.0718713988956905,0.694228945670452,2.7527335323902973
3,8,52.54151056864775,14.09572139940574,4.335035662148415,1.0312394183435005,3.717415647161573
3,9,45.474306846294176,10.328409396524217,4.878567862705907,0.9735270066790003,3.7211254509710563
3,10,42.263682879678996,7.418642098449726,3.8959071014416797,1.017317454068555,3.673627286108232
3,11,35.8757142771764,5.907608245617852,4.838078916865788,0.9064556529719416,3.405464948300852
3,12,31.038174963914805,4.371517150501794,4.432969658440497,0.5059866294157498,2.2413634840312664
3,13,37.713470973986375,7.665611504611523,5.134227597149892,0.7539009225293922,3.0661725040564742
3,14,50.65617781411619,14.880184451056438,3.9948673600339877,1.0217722892021293,3.5806237139185746
3,15,46.667344051818944,13.10118242227637,2.89090483121192,0.7798022788951307,2.7541093369730056
3,16,53.17549570188808,12.95660501994799,2.949070177325753,0.8597753815142779,2.976285502451542
3,17,48.340909809241445,12.930135497180363,2.4268111071163965,0.5600242559000099,2.202434708292821
3,18,44.11922809098583,17.754539195836724,1.9321767476536928,0.41093137649007616,1.7962457198912847
3,19,34.317169990040284,9.133576511673484,1.43265403156197,0.3364252114130173,1.6103764447087294
3,20,54.22386671411506,25.498943594874305,1.7908965075528536,0.35923885580330595,1.711443217604621
3,21,52.21195228431016,16.29587463083273,1.3334871204487855,0.32373037873796395,1.6134866177904217
3,22,42.185786690853234,13.527660139447367,1.198580630015233,0.23958260859806035,1.4425215437135
3,23,40.39599062299209,13.197770506312708,0.7188078833877317,0.08940816430874532,1.1913740236387889
3,24,32.744037930771526,9.761067837335252,0.785019352035334,0.09972168773557377,1.2249393673686146
3,25,40.135714385146244,14.096422121054335,0.9805442604276031,0.243240711812867,1.4402192333669919
3,26,55.819786128327706,22.242657334544297,1.3197417983540083,0.2469562984642124,1.4758092808052525
3,27,31.6206325225307,10.944104388876054,1.4301143937120895,0.3462799356390338,1.6294340314419564
3,28,66.41132809195011,30.795280413707584,1.4602837989023758,0.29536994188441046,1.5620662914940013
3,29,49.71288343750244,27.617733401765356,1.1330355718518366,0.30300470309284977,1.5458135044270358
3,30,81.65290202237101,46.63270641976398,1.8426300282187589,0.44046493453676727,1.8474464076337198
3,31,104.6038928547022,58.62838958321397,1.4978644513094872,0.4785042312897221,1.9197192455596503
4,0,40.55595821266321,12.963080214782693,5.310900162617753,1.0820075778670892,3.5453286853621115
4,1,50.0643091324074,19.568171096906454,1.3049419393410306,0.2635323995306189,1.5107732018092899
4,2,19.81421331077094,7.39383139296576,0.8891820520839011,0.17238662714087916,1.347859860686638
4,3,30.463108968436504,15.214520041183679,1.3563904449323183,0.16815100470895317,1.3428442571105612
4,4,54.99870236415795,19.47146406421035,1.109626859594269,0.2392182129800926,1.4477865393812772
4,5,92.9152543233202,43.76893112154018,1.5796522005140454,0.33426083146431984,1.6778363604977613
4,6,80.4342088344432,38.340820588648086,1.6948855927024529,0.2764318065239344,1.59909424332839
4,7,107.89786809253853,56.97833424042949,2.288058667101895,0.44204108381437823,1.8960296987217065
4,8,95.33538551239027,45.582589874195065,2.9910303815229238,0.6268041483867544,2.3878004533228894
4,9,68.14082515672303,23.938827419936587,4.376679522698195,0.6941226779441871,2.750604070590865
4,10,65.27249224214303,28.817433603789894,3.2485977365251246,0.7220867960503812,2.7225234937701472
4,11,56.8932188457826,24.595785086403794,4.706163861968452,0.7065989826330368,2.826301957909618
4,12,78.40427123870114,46.951541126018,3.6358236650158293,0.5966836059526637,2.3156511754482096
4,13,47.233100227202875,16.55178944058293,5.160123339024663,0.7820707668505911,3.1085105939578774
4,14,69.06367070133703,26.757435291034597,5.1003753600179955,1.0614312269494501,3.9457259113204737
4,15,93.82985502895582,53.64718208383881,4.2686713593235535,1.1889932763616429,4.500405873217199
4,16,133.52329513825867,86.44454504945854,3.725299969813512,1.1798353130970378,4.182867748827813
4,17,139.85661648282218,98.09937051651735,3.7522491784679217,1.313766605368746,4.603163212408975
4,18,121.5303342105094,80.09973566427237,3.326243116781362,0.9192846992390846,3.0880068488912413
4,19,78.60553060540785,49.65610677131731,2.457016541871582,0.6028100435881432,2.2315621202927707
4,20,92.48643331699164,56.04749459013273,3.4418103652903502,0.8335012216383095,2.9795687675356466
4,21,95.30067686997475,52.34032407539076,3.295353317625489,0.8519910674944731,3.101633227908618
4,22,120.33860687745047,81.54244045513524,3.1417200720432454,0.9404394182811062,3.243424494182598
4,23,100.1185371124464,63.450659941574635,2.4525387934593788,0.6619961537288992,2.397426554109361
4,24,94.66039682751503,69.14736767430396,2.3561799380266013,0.6979284307905376,2.4567175082276806
4,25,72.5222214182962,39.32529793434931,1.8701676955128317,0.867438164330983,2.7035222024573935
4,26,128.12079007735645,84.05531340854296,3.224435673695289,0.7935883453474433,2.893462248714175
4,27,73.04150065853848,45.630274104795035,2.668483405350285,0.7507440512604933,2.577135300728321
4,28,121.73340898014919,79.96727034410004,2.96295673036723,0.7189302647839613,2.6092336305393538
4,29,59.788925148541125,34.07467119570393,2.2932304747340986,0.5484690907553222,2.149050261600212
4,30,123.29212790734132,79.76753456729855,3.6723978285387764,0.8610954354944331,3.2401843491878575
4,31,113.38559846937915,63.35120861112209,2.4177343265921163,0.6305807336857487,2.37462421247314
5,0,59.551677185541706,28.257054248667863,6.1818286580608035,0.8988975378012203,3.329089331584701
5,1,80.23051255334865,42.63499317614534,2.06217161059441,0.4432705186673469,1.9248923128894726
5,2,33.005161833281974,13.614132985992567,1.331738233884932,0.3079783644292635,1.5907368574038279
5,3,56.271389005489745,34.351867687737446,1.5608594004192309,0.2791021128379838,1.5615583998325457
5,4,71.67975480910923,32.384921068834736,1.9405887893304117,0.3414526826909947,1.754595539558591
5,5,92.20110960830013,36.39648289492039,3.3521640924414564,0.7393697032221871,2.7075600599382
5,6,136.30984388126916,87.81557499692705,3.5495108845090027,0.6505821425164404,2.557152899336224
5,7,108.85136896359745,52.341205589209565,3.909494866227803,0.6516168209925901,2.5771568531896696
5,8,82.3684043012804,31.29202121410915,3.920784749732894,0.8557225011250313,3.05929232769342
5,9,69.7052713882627,23.722578831949725,4.663591183714773,1.0178797456604052,3.7856238392245922
5,10,88.57139325780624,45.58001807061376,3.8540758641317874,0.8392511704279064,3.1624390751410094
5,11,81.80183064423308,43.982739884298624,4.94644761261852,0.8136856218749644,3.180718514785439
5,12,122.88789637416241,81.98678157155868,4.602464203221286,0.5543901249589389,2.3642800464599114
5,13,71.26059287891317,34.27592673421846,5.986817222111165,0.7591836839143307,3.1750154927082916
5,14,94.15838453220482,44.95541932902313,4.921630409223923,0.9058579563259341,3.4508295882928746
5,15,54.49230430518058,23.109726364957982,3.7233028355385707,0.8103595619289456,3.032292448975351
5,16,95.2377183825009,47.10046572369384,3.8300390104045876,0.810723765410585,3.0255512980915107
5,17,70.08441906496168,23.81887183648407,4.00710927883055,0.9578156366464707,3.436555658155281
5,18,53.338162147628,18.669154421913177,2.7312646238196256,0.6060569926249761,2.293374132619565
5,19,37.62651169259596,7.81829968886227,2.6821757937892707,0.4584341023732734,1.9817531545796707
5,20,59.234647589567004,19.07741479109101,3.2339109720636166,0.6100273880481226,2.403007546847192
5,21,55.48787439580358,17.94855109636955,3.135039261530688,0.5930695857411545,2.3967365093810487
5,22,58.82058367970501,20.836633305963247,3.194057861524917,0.7416209479391633,2.664513109705382
5,23,45.797845158445554,15.638037345497175,2.608919885596322,0.43502930660313543,1.9277328181867253
5,24,49.86452958771016,28.989494221227993,2.4508995516713297,0.5170755081335345,2.1016882850129246
5,25,47.40413661578586,21.233305357469053,2.079623761876082,0.6618416215649061,2.3549247652969565
5,26,53.195645933524844,15.181065044820588,3.106498838541092,0.6557233878410473,2.507014610263103
5,27,41.38599961776781,17.00888594434553,2.4547225832486603,0.6955502071939028,2.43547982301148
5,28,39.38050500872764,7.73645398225383,2.985139877852098,0.6763622537343772,2.4571888001519357
5,29,23.93628640712661,4.293225564954235,2.274538719811689,0.5455374758479592,2.0838728395770016
5,30,41.18849671668345,9.670983927898435,3.5348138068897894,0.8265091702145595,3.012160196219738
5,31,58.0016887801694,10.681567622933228,2.453381091563159,0.5332372308757827,2.1583035922581555
6,0,45.69729258517971,17.014227964498062,5.732650405533674,0.9730048481851288,3.546267771594668
6,1,44.14539751334002,12.374261677494735,2.3121069478654968,0.44758646801317203,1.9548073111802224
6,2,28.76791881996921,11.45368491614899,1.2389585764926718,0.28905386325768534,1.5337505983440294
6,3,27.882712627569763,12.089514449525025,1.7046787130372971,0.22359889669155653,1.4836727284152005
6,4,51.222502495497736,15.416017707108132,1.8364194041355437,0.2706755897597357,1.6039660511914584
6,5,46.09489265902042,11.897700952814326,3.023163213827821,0.5631137107896582,2.263913543325335
6,6,74.18477312769727,29.338176058507866,2.959987709034583,0.4447694758013716,2.0441536911313265
6,7,56.59953473711275,12.455255206291032,3.083888672126395,0.4474907027769923,2.0406321320766936
6,8,44.46948369192572,6.546492346031065,3.9143765278139857,0.6221677452424514,2.490449058055831
6,9,39.27002405647572,7.348898729013961,4.352116842436195,0.7940651877480729,3.035194941929536
6,10,49.4268989931962,9.85467235487256,3.3574957419647644,0.6816902540214089,2.631737795455556
6,11,36.43847242538066,7.438562708366991,4.680890607360359,0.7835040101324946,3.0123833156935724
6,12,34.881340145577845,10.073161512703726,4.340627098206939,0.5078292991610338,2.16876443869232
6,13,40.569188049938404,12.532810840075186,5.626521877927213,0.8270765543741136,3.2658349292339217
6,14,45.785440562036904,10.165320215710278,4.560847712325688,0.8057253401748463,3.1652802995671574
6,15,41.520324955402444,11.548385058687142,3.6823086657430206,0.7588387777720129,2.8457466341882602
6,16,37.36305231370919,5.127081077916278,3.5257747641838346,0.7136564813188198,2.697998148468063
6,17,47.55108068533172,11.31600570661043,4.088742170430945,0.6951302696869979,2.7426792962616044
6,18,47.68963156999215,10.483037912061388,2.869356588680898,0.6591768723530307,2.424223027848969
6,19,27.932186763949325,6.761515056875887,2.4985191322723894,0.40424202850355506,1.8567010196668245
6,20,46.758246096580095,8.041864517787692,2.230170972798863,0.33531624508507996,1.7294044833344893
6,21,49.472340229426095,13.289640938456891,2.2198611502342267,0.32324041717613694,1.7377209209469504
6,22,48.15198285289194,9.663993396400917,2.6740316874456243,0.48080673251131323,2.038254301330579
6,23,33.48054650933388,7.121191447009418,2.200979995724527,0.2774887536032802,1.6173657894640636
6,24,34.99688732461934,13.227871825184675,2.1483109103482567,0.3814197942378592,1.8004644570029262
6,25,29.63071083151921,12.65661978229432,1.876771678872275,0.4147183584683112,1.8482525142250361
6,26,41.12242542056123,8.910627412282466,2.511487370646217,0.4385459308596249,1.9412715637681643
6,27,49.380667418011896,24.123420548199192,2.1478600489241946,0.4378621322092031,1.8583995608227275
6,28,46.567239303531835,14.017913321215088,2.8239003983743,0.5384220602753871,2.159195313636535
6,29,23.1316872206703,4.837770062449115,2.2768784524162413,0.5029417199565813,2.0078223675568423
6,30,40.80313717918233,12.48367841025607,3.336544041969421,0.74818195137295,2.747259456572602
6,31,41.94348707053737,5.370871061646436,2.211284725019149,0.5436055635979695,2.0989647645270924
7,0,23.441265676366484,4.274701722132697,5.738230270349411,1.0443634529073913,3.756499024721517
7,1,58.34026007165091,30.290559494497057,1.9399666556379502,0.3753631647009721,1.7886512284498257
7,2,25.50317423907501,9.498260775197679,1.0270193194467987,0.18749730250513874,1.387022860585545
7,3,27.307695602032346,9.173677086777676,1.7239452985571164,0.22664885402327695,1.5003056494922618
7,4,25.284658249806583,3.1637370325188154,1.9426464664693635,0.28015079559295897,1.626423445288061
7,5,36.154541574324675,5.500560325533488,2.5024009880441405,0.4854182632690902,2.0324747371547307
7,6,29.9914151455856,3.9435173177216427,3.271888254597454,0.49469411158717547,2.166204472510838
7,7,33.144722530145486,2.7340257501114165,3.3173638461235284,0.47147788263298773,2.0985813539411198
7,8,19.474819987163883,0.10544789821060374,3.885283002497377,0.6503387372026497,2.5477592405680967
7,9,30.844540685666846,5.118450168604956,4.199124892830312,0.738303687882345,2.858218349238618
7,10,36.02507899998456,6.546539615633798,3.6085932714523263,0.7190024005678985,2.781711425341754
7,11,32.012710034585204,7.769217985538883,4.730500923793138,0.7100136418008889,2.8216430477423384
7,12,33.75804911927919,6.835293138251869,4.4916742388278,0.5152390268463432,2.18986541704767
7,13,39.53889301335306,9.933359034902004,5.707394649638182,0.8622253715413901,3.4517575472446795
7,14,55.50594714189721,16.805731232042437,4.63593897271753,0.899972980775197,3.5231268463834726
7,15,40.438451772694606,14.375184415112958,3.586762665589472,0.7975452350454044,2.9805535061972734
7,16,45.496836975441994,8.955582020497387,3.863325069594075,0.7501108504755631,2.8864872370311776
7,17,45.83629578240409,12.407840846449876,3.873908902289627,0.8660302988021487,3.186450234765099
7,18,36.28677711216504,9.474674531010548,3.228945124363076,0.6531581504799675,2.481940970834206
7,19,29.593564056689353,8.149795954477714,2.473683407804609,0.4479782021792684,1.9132954005932128
7,20,41.26669460692063,11.243387904472531,2.454436165938074,0.438121914097481,1.9375345687498373
7,21,61.905445771561986,25.073304520955755,2.939228577597221,0.5435040454507081,2.2701275636732303
7,22,53.05238964911251,21.017733693222702,3.222165989237004,0.5746032841272815,2.32451691219764
7,23,47.401742208795994,21.6793636236388,2.5025810410901985,0.4767804028864213,1.9940199812178783
7,24,34.5141568897383,9.809805120657765,2.007377473579299,0.32926414671790516,1.7023862623866801
7,25,25.30944170306087,6.3825527190185944,1.6456994274582615,0.4381512551710507,1.8498810585033447
7,26,36.47090632711816,7.982321579559821,2.2703941970985486,0.5510137021136856,2.096310166993558
7,27,22.250511616986206,3.452108951258868,1.8986643248608956,0.405555897245093,1.7786246695123311
7,28,43.98664773613032,11.420014719458164,2.6178958694381107,0.5120753434882674,2.075482770204219
7,29,15.004150985389659,1.5744788429596934,1.9618749298206675,0.46034288690474057,1.8708583272822072
7,30,28.259592182445957,2.8623730091065545,2.858936823534346,0.644998933433313,2.412982146445899
7,31,63.59592405887932,22.82865817699966,2.1326832600285233,0.4843272120593918,1.9915740769345716
8,0,26.86559051252928,5.664521118830878,5.886932991669417,0.9971218374732373,3.5655795093037725
8,1,45.65891765435077,17.083604715724228,1.8105337390216056,0.409074145606672,1.8238960157741395
8,2,13.058520548201965,3.2959019121338673,1.0924678615078334,0.17120149484702818,1.3647930780061897
8,3,23.707076178340007,4.739575500355182,1.4920499439385622,0.19631343606824503,1.423449194337288
8,4,25.134254766128993,4.656434055355951,2.0758899283166405,0.28789568624065653,1.6334711338644023
8,5,24.409693956111184,2.097625535311591,2.436431203895469,0.44932514942226254,1.9268598843724485
8,6,47.29342622431571,11.905930388316806,2.985733401420226,0.41588195999087807,1.9567714433437597
8,7,46.3995091813828,8.427291579338082,2.87655894793107,0.44566449216390147,1.9860119887673149
8,8,30.793131827762345,2.9230282225665354,3.6740386916349603,0.6247973176894766,2.487965739959442
8,9,34.14367920643987,4.690378639892396,4.346075342116405,0.799146651896466,3.07573901559929
8,10,32.270975496039945,5.153673803745093,3.5700358102754706,0.7149163364305657,2.758874737444839
8,11,33.114494201308474,9.519170127222363,4.942963673689065,0.8272432724498282,3.227739877688366
8,12,37.504688354825326,13.620316104207536,4.427500759815636,0.5533942849301043,2.302888151355785
8,13,46.06318143582021,13.323439412417855,5.708143569558116,0.8499076539667172,3.4072904641224806
8,14,35.984152361846256,4.536826276332602,4.800420093815895,0.8321965814249914,3.2976032256492434
8,15,61.645499853558846,26.225281950230993,3.6055351328418466,0.894207242021583,3.220722933234305
8,16,63.630993142637,19.65257809676384,3.593077012873092,0.9096175755785563,3.276931340111485
8,17,67.80191700827264,26.77592535258318,3.735676789660753,0.9370622964299655,3.417487718383209
8,18,46.377932128078825,16.276872062809737,2.7062425627901314,0.6071102356864682,2.292493027893517
8,19,44.49624739835322,20.320375037292195,2.479016292141977,0.47256744294528064,1.995405433442096
8,20,52.54464057193091,15.418068942389425,2.71594019940138,0.7131627155139104,2.5382603936181227
8,21,77.861926721284,37.34145839055645,2.587265887199466,0.5157110824793647,2.1750075946106775
8,22,91.12698764230127,51.99205196125535,2.664434433209618,0.6936944431775629,2.487875011406689
8,23,66.57447488365965,32.10318069200899,2.1520370148709596,0.42712565720134377,1.9067269162988807
8,24,76.80963834230639,47.2034434701496,2.3201269761183,0.6203761753191843,2.283750972461387
8,25,30.642614508482943,11.432016862828311,1.7238392564482843,0.5988834276882673,2.1474772896264813
8,26,66.89849737902836,32.734240188330645,2.9136135747007916,0.6639794560048555,2.4669483694374166
8,27,39.67833242196708,15.637668277090773,2.128502514924555,0.5725494327359648,2.091858896017839
8,28,51.536723396943856,20.85830699706481,2.6980585423091035,0.5554047310300314,2.26218055188278
8,29,30.887700313380076,11.46786858951299,2.0809086754575414,0.5449015310027221,2.10927294526484
8,30,43.70034833498955,19.185872686010782,3.193247196813859,0.6713852496863906,2.5875507444074137
8,31,69.483868565586,24.15834264500879,2.112470981535333,0.5754792541486982,2.1892521225264003
9,0,65.31485540265282,33.74322169567244,5.677079417846011,1.1666463179498159,4.432392971052115
9,1,79.9131681658377,47.16883179836269,2.5545683097927236,0.49927256709339574,2.108278945353649
9,2,26.676636129150825,13.038779091445637,1.3232361823090213,0.25195737524159245,1.5165426518436702
9,3,44.725223983325485,25.82239089973261,1.859863451184601,0.34986147952494706,1.72984234184794
9,4,62.11065670076857,30.335484741928298,2.4157639897254146,0.389917111478594,1.8979863451380827
9,5,56.326395851985495,17.77632112616184,2.94050328587837,0.6577545739955988,2.420969182675666
9,6,105.72532610945503,56.2141828171613,3.805696238265769,0.6700287184959297,2.6367258426823894
9,7,84.10120645240421,33.58558573902139,3.764966097847995,0.5997150919478358,2.461535553551724
9,8,74.02852409398831,27.750617392837984,4.485660463426592,0.8538255712828757,3.229055768081695
9,9,62.70394991057895,24.716989298524947,4.221097306686261,0.9271334909751268,3.497402285361293
9,10,63.29985707294115,23.780705167985083,3.7280153593268404,0.8612955209361237,3.201592346846864
9,11,47.00481232132023,13.82259237175412,4.819339099570679,0.6987911829095621,2.8281230555503636
9,12,50.47566942306272,19.79622589019656,4.581391872767329,0.5948566822138215,2.484721791630116
9,13,46.31974728816663,13.058855968850628,5.580020358934339,0.8129045871917562,3.304362949508723
9,14,48.24146444304817,12.635662019227972,5.031817060609929,0.7913557809985221,3.2364326789778906
9,15,53.25501728707383,19.037564412473767,3.9771838992123048,1.057711870110694,3.7979063467409513
9,16,70.96816895355465,26.831363446032526,3.7626173553019218,0.9629361979087356,3.4077003865618334
9,17,77.94842306570402,30.685636425477544,4.288938178502891,1.0469020634052377,3.755685893357265
9,18,52.81225953683428,20.707797598215713,2.8360972686118155,0.5627020592477638,2.2114324148244897
9,19,46.13944149354582,17.385867954482357,2.792631981367453,0.497701839615325,2.08588810238474
9,20,60.177362750971994,24.816978690977553,3.303284031272548,0.6277778360254929,2.4703129006733806
9,21,55.48081546891062,22.9992600167756,3.1183280718280666,0.5233532652739519,2.2946146398662775
9,22,62.991236748694654,23.223951362701193,2.9207863133934158,0.6811735722635421,2.459163269911973
9,23,54.785491149246035,24.301764065559077,2.6258668309628854,0.4382807253808605,1.97165299579884
9,24,65.74535626834673,38.02402628467946,2.2776766197713503,0.5639086676390046,2.163084990348395
9,25,43.477223942920105,20.119153472226245,2.075314080573054,0.5444951455160494,2.1404604473928064
9,26,59.06176473214519,24.75084338866568,3.043967534497824,0.765634727486761,2.795111351820495
9,27,47.42881735340202,21.101107129760564,2.555079580758138,0.642888698250879,2.334417124730922
9,28,56.79247724319453,20.094169426144138,3.3101425832776314,0.7726502588782855,2.8482029814400915
