condition,variant,step,layer,before_attention,after_attention,after_mlp
object0_world0,full,0,29,-0.048096299171447754,0.020634591579437256,-0.30930009484291077
object0_world0,full,0,30,-0.30930009484291077,0.7545268535614014,0.12356342375278473
object0_world0,full,0,31,0.12356342375278473,0.025087490677833557,0.6029637455940247
object0_world0,full,1,0,-2.633323907852173,0.06221604347229004,0.39533543586730957
object0_world0,full,1,1,0.39533543586730957,0.6038020253181458,1.4373525381088257
object0_world0,full,1,2,1.4373525381088257,2.05692195892334,0.8692184090614319
object0_world0,full,1,3,0.8692184090614319,0.9971481561660767,1.6092743873596191
object0_world0,full,1,4,1.6092743873596191,1.8865243196487427,2.9864368438720703
object0_world0,full,1,5,2.9864368438720703,3.4482126235961914,4.655093669891357
object0_world0,full,1,6,4.655093669891357,3.94809889793396,3.1883065700531006
object0_world0,full,1,7,3.1883065700531006,3.7238547801971436,1.9971634149551392
object0_world0,full,1,8,1.9971634149551392,1.3360121250152588,1.3588119745254517
object0_world0,full,1,9,1.3588119745254517,2.410681962966919,2.065121650695801
object0_world0,full,1,10,2.065121650695801,2.2915303707122803,-0.22438621520996094
object0_world0,full,1,11,-0.22438621520996094,0.33303558826446533,1.6196231842041016
object0_world0,full,1,12,1.6196231842041016,0.5002979636192322,-0.3144513964653015
object0_world0,full,1,13,-0.3144513964653015,1.035295009613037,0.5251231789588928
object0_world0,full,1,14,0.5251231789588928,-0.4404078722000122,0.1362697184085846
object0_world0,full,1,15,0.1362697184085846,1.2589837312698364,1.5250632762908936
object0_world0,full,1,16,1.5250632762908936,0.24995088577270508,0.25359809398651123
object0_world0,full,1,17,0.25359809398651123,-0.36153167486190796,0.26518118381500244
object0_world0,full,1,18,0.26518118381500244,-0.13577604293823242,0.6473345160484314
object0_world0,full,1,19,0.6473345160484314,0.712666928768158,1.4978808164596558
object0_world0,full,1,20,1.4978808164596558,1.5374945402145386,-0.12139016389846802
object0_world0,full,1,21,-0.12139016389846802,0.18740874528884888,0.7663143277168274
object0_world0,full,1,22,0.7663143277168274,0.6460433006286621,0.32938146591186523
object0_world0,full,1,23,0.32938146591186523,0.39052677154541016,-0.030968129634857178
object0_world0,full,1,24,-0.030968129634857178,-0.05708593130111694,-0.04393792152404785
object0_world0,full,1,25,-0.04393792152404785,0.014536380767822266,-2.8008780479431152
object0_world0,full,1,26,-2.8008780479431152,-2.404686450958252,-1.9637305736541748
object0_world0,full,1,27,-1.9637305736541748,-1.9573966264724731,-1.1201565265655518
object0_world0,full,1,28,-1.1201565265655518,-1.149515151977539,-1.071019172668457
object0_world0,full,1,29,-1.071019172668457,-1.04545259475708,-1.447769045829773
object0_world0,full,1,30,-1.447769045829773,-1.4585955142974854,-2.3223459720611572
object0_world0,full,1,31,-2.3223459720611572,-2.637119770050049,-2.4354114532470703
object0_world0,full,2,0,-3.629767656326294,-1.2072263956069946,-1.176254153251648
object0_world0,full,2,1,-1.176254153251648,-0.31084612011909485,-0.6181669235229492
object0_world0,full,2,2,-0.6181669235229492,0.21709945797920227,0.16521352529525757
object0_world0,full,2,3,0.16521352529525757,-0.26718807220458984,-1.5169973373413086
object0_world0,full,2,4,-1.5169973373413086,-1.0133271217346191,0.67710942029953
object0_world0,full,2,5,0.67710942029953,0.9671157002449036,2.1896324157714844
object0_world0,full,2,6,2.1896324157714844,1.464654564857483,0.6410050392150879
object0_world0,full,2,7,0.6410050392150879,1.197100281715393,1.9946095943450928
object0_world0,full,2,8,1.9946095943450928,1.7168350219726562,2.0749869346618652
object0_world0,full,2,9,2.0749869346618652,2.8798487186431885,2.619202136993408
object0_world0,full,2,10,2.619202136993408,2.459630250930786,1.0664424896240234
object0_world0,full,2,11,1.0664424896240234,1.551058292388916,1.036141276359558
object0_world0,full,2,12,1.036141276359558,0.15921294689178467,0.5725282430648804
object0_world0,full,2,13,0.5725282430648804,2.1359405517578125,0.634445309638977
object0_world0,full,2,14,0.634445309638977,-0.6102505922317505,0.17881351709365845
object0_world0,full,2,15,0.17881351709365845,1.3632466793060303,1.8745800256729126
object0_world0,full,2,16,1.8745800256729126,0.6359277367591858,0.23527073860168457
object0_world0,full,2,17,0.23527073860168457,-0.32290202379226685,0.7871160507202148
object0_world0,full,2,18,0.7871160507202148,0.41127753257751465,0.6141707897186279
object0_world0,full,2,19,0.6141707897186279,0.6396214962005615,1.6230971813201904
object0_world0,full,2,20,1.6230971813201904,1.755497694015503,1.0018260478973389
object0_world0,full,2,21,1.0018260478973389,1.046525478363037,0.57395339012146
object0_world0,full,2,22,0.57395339012146,0.05333971977233887,0.56244295835495
object0_world0,full,2,23,0.56244295835495,0.461406409740448,0.7690823078155518
object0_world0,full,2,24,0.7690823078155518,0.893595278263092,1.1368215084075928
object0_world0,full,2,25,1.1368215084075928,1.3295276165008545,1.7149159908294678
object0_world0,full,2,26,1.7149159908294678,1.555433750152588,1.3812066316604614
object0_world0,full,2,27,1.3812066316604614,1.2230873107910156,1.2037007808685303
object0_world0,full,2,28,1.2037007808685303,0.8424670696258545,0.4845839738845825
object0_world0,full,2,29,0.4845839738845825,0.44500982761383057,0.47502022981643677
object0_world0,full,2,30,0.47502022981643677,0.2579159736633301,-0.04722243547439575
object0_world0,full,2,31,-0.04722243547439575,0.14118361473083496,0.04434645175933838
object0_world0,full,3,0,-2.28399395942688,0.8584897518157959,0.36136043071746826
object0_world0,full,3,1,0.36136043071746826,0.23022323846817017,0.11189970374107361
object0_world0,full,3,2,0.11189970374107361,1.0087978839874268,1.5206345319747925
object0_world0,full,3,3,1.5206345319747925,0.9024535417556763,-0.8660017251968384
object0_world0,full,3,4,-0.8660017251968384,-0.5251508951187134,0.8296815752983093
object0_world0,full,3,5,0.8296815752983093,1.2215214967727661,1.524157166481018
object0_world0,full,3,6,1.524157166481018,0.6667000651359558,1.0188775062561035
object0_world0,full,3,7,1.0188775062561035,1.3030056953430176,0.06627953052520752
object0_world0,full,3,8,0.06627953052520752,-0.0374031662940979,0.21819210052490234
object0_world0,full,3,9,0.21819210052490234,0.8646111488342285,-0.09681326150894165
object0_world0,full,3,10,-0.09681326150894165,-0.17564047873020172,-1.2416939735412598
object0_world0,full,3,11,-1.2416939735412598,-0.9110584259033203,-1.4324290752410889
object0_world0,full,3,12,-1.4324290752410889,-1.6949163675308228,-0.624346911907196
object0_world0,full,3,13,-0.624346911907196,1.3824411630630493,1.427516222000122
object0_world0,full,3,14,1.427516222000122,0.09425115585327148,0.43681037425994873
object0_world0,full,3,15,0.43681037425994873,1.2793419361114502,1.4960322380065918
object0_world0,full,3,16,1.4960322380065918,0.7120312452316284,1.063113808631897
object0_world0,full,3,17,1.063113808631897,0.4289132356643677,1.229400634765625
object0_world0,full,3,18,1.229400634765625,1.0884937047958374,1.5138144493103027
object0_world0,full,3,19,1.5138144493103027,1.4634239673614502,1.9921345710754395
object0_world0,full,3,20,1.9921345710754395,1.5022203922271729,1.4616892337799072
object0_world0,full,3,21,1.4616892337799072,1.6751022338867188,1.6450707912445068
object0_world0,full,3,22,1.6450707912445068,0.9870159029960632,0.774063766002655
object0_world0,full,3,23,0.774063766002655,0.6943299174308777,0.861888587474823
object0_world0,full,3,24,0.861888587474823,0.9903056621551514,1.202033519744873
object0_world0,full,3,25,1.202033519744873,1.0237059593200684,1.513350486755371
object0_world0,full,3,26,1.513350486755371,1.2944228649139404,1.4466005563735962
object0_world0,full,3,27,1.4466005563735962,1.3934104442596436,1.1358972787857056
object0_world0,full,3,28,1.1358972787857056,1.0941646099090576,0.8970526456832886
object0_world0,full,3,29,0.8970526456832886,0.9156321287155151,0.9640021920204163
object0_world0,full,3,30,0.9640021920204163,0.8417717814445496,1.006065845489502
object0_world0,full,3,31,1.006065845489502,1.0398790836334229,0.32283830642700195
object0_world0,full,4,0,0.02108931541442871,1.6907014846801758,2.7720046043395996
object0_world0,full,4,1,2.7720046043395996,1.0556089878082275,1.5258889198303223
object0_world0,full,4,2,1.5258889198303223,2.4965577125549316,3.692121744155884
object0_world0,full,4,3,3.692121744155884,2.9064700603485107,0.4888686537742615
object0_world0,full,4,4,0.4888686537742615,0.9903409481048584,1.6573293209075928
object0_world0,full,4,5,1.6573293209075928,1.7984678745269775,2.3144919872283936
object0_world0,full,4,6,2.3144919872283936,1.001617193222046,1.4199633598327637
object0_world0,full,4,7,1.4199633598327637,1.2620782852172852,-0.05852383375167847
object0_world0,full,4,8,-0.05852383375167847,1.1012647151947021,0.8991312980651855
object0_world0,full,4,9,0.8991312980651855,1.0338940620422363,0.18076692521572113
object0_world0,full,4,10,0.18076692521572113,0.3896675407886505,-0.610964298248291
object0_world0,full,4,11,-0.610964298248291,-0.537510871887207,-0.14593663811683655
object0_world0,full,4,12,-0.14593663811683655,-0.005678221583366394,0.48289722204208374
object0_world0,full,4,13,0.48289722204208374,3.1255440711975098,2.2329561710357666
object0_world0,full,4,14,2.2329561710357666,0.7007554769515991,-0.13378620147705078
object0_world0,full,4,15,-0.13378620147705078,-0.3879886865615845,1.7428069114685059
object0_world0,full,4,16,1.7428069114685059,0.4958227872848511,1.2261221408843994
object0_world0,full,4,17,1.2261221408843994,0.1663661003112793,0.49835899472236633
object0_world0,full,4,18,0.49835899472236633,0.035331904888153076,0.4587576389312744
object0_world0,full,4,19,0.4587576389312744,0.35697561502456665,1.5591509342193604
object0_world0,full,4,20,1.5591509342193604,0.9597629308700562,1.2920540571212769
object0_world0,full,4,21,1.2920540571212769,1.4167094230651855,1.0412960052490234
object0_world0,full,4,22,1.0412960052490234,0.10216760635375977,0.08624410629272461
object0_world0,full,4,23,0.08624410629272461,0.08056077361106873,-0.06627309322357178
object0_world0,full,4,24,-0.06627309322357178,0.17614606022834778,-0.06510564684867859
object0_world0,full,4,25,-0.06510564684867859,-0.12079647183418274,0.3047429919242859
object0_world0,full,4,26,0.3047429919242859,0.22764089703559875,0.3206661343574524
object0_world0,full,4,27,0.3206661343574524,0.40276163816452026,0.10513395071029663
object0_world0,full,4,28,0.10513395071029663,0.2082843780517578,0.5158979296684265
object0_world0,full,4,29,0.5158979296684265,0.6223871111869812,0.5164549946784973
object0_world0,full,4,30,0.5164549946784973,0.3386199474334717,0.7854534387588501
object0_world0,full,4,31,0.7854534387588501,0.7971169948577881,0.022735238075256348
object0_world0,full,5,0,1.4733428955078125,2.3080480098724365,1.056065320968628
object0_world0,full,5,1,1.056065320968628,0.5890035629272461,0.735416829586029
object0_world0,full,5,2,0.735416829586029,1.5389325618743896,1.8693279027938843
object0_world0,full,5,3,1.8693279027938843,2.1368730068206787,1.0191214084625244
object0_world0,full,5,4,1.0191214084625244,2.5158557891845703,2.619218349456787
object0_world0,full,5,5,2.619218349456787,2.804964542388916,3.716477155685425
object0_world0,full,5,6,3.716477155685425,3.743361234664917,3.4003853797912598
object0_world0,full,5,7,3.4003853797912598,3.3306455612182617,3.465656280517578
object0_world0,full,5,8,3.465656280517578,3.5911049842834473,4.222983360290527
object0_world0,full,5,9,4.222983360290527,3.408397674560547,2.764599323272705
object0_world0,full,5,10,2.764599323272705,3.145477771759033,0.3852269649505615
object0_world0,full,5,11,0.3852269649505615,0.3586665987968445,1.2899751663208008
object0_world0,full,5,12,1.2899751663208008,1.1360262632369995,1.432023048400879
object0_world0,full,5,13,1.432023048400879,3.932532548904419,2.6151108741760254
object0_world0,full,5,14,2.6151108741760254,1.9496654272079468,2.8574860095977783
object0_world0,full,5,15,2.8574860095977783,2.7398319244384766,3.806776285171509
object0_world0,full,5,16,3.806776285171509,3.8461921215057373,3.467320442199707
object0_world0,full,5,17,3.467320442199707,2.9267334938049316,2.7074570655822754
object0_world0,full,5,18,2.7074570655822754,2.4690651893615723,2.5672550201416016
object0_world0,full,5,19,2.5672550201416016,2.2363903522491455,3.0977256298065186
object0_world0,full,5,20,3.0977256298065186,2.1565325260162354,3.1395421028137207
object0_world0,full,5,21,3.1395421028137207,3.0228586196899414,2.8015730381011963
object0_world0,full,5,22,2.8015730381011963,2.600954055786133,2.4921998977661133
object0_world0,full,5,23,2.4921998977661133,2.183964729309082,1.699842929840088
object0_world0,full,5,24,1.699842929840088,1.8016232252120972,2.038486957550049
object0_world0,full,5,25,2.038486957550049,1.6113169193267822,1.7793599367141724
object0_world0,full,5,26,1.7793599367141724,1.7537111043930054,1.946969985961914
object0_world0,full,5,27,1.946969985961914,1.9369920492172241,2.500659465789795
object0_world0,full,5,28,2.500659465789795,2.1508994102478027,2.6973767280578613
object0_world0,full,5,29,2.6973767280578613,2.7146193981170654,2.4979095458984375
object0_world0,full,5,30,2.4979095458984375,2.1074373722076416,2.398254632949829
object0_world0,full,5,31,2.398254632949829,2.1395108699798584,1.2564976215362549
object0_world0,full,6,0,-1.0788846015930176,-0.03861892223358154,-3.3978121280670166
object0_world0,full,6,1,-3.3978121280670166,-2.9995996952056885,-2.060777425765991
object0_world0,full,6,2,-2.060777425765991,-1.561643123626709,-1.023402214050293
object0_world0,full,6,3,-1.023402214050293,-0.6302582025527954,-1.8351881504058838
object0_world0,full,6,4,-1.8351881504058838,-0.9805725812911987,0.9977040886878967
object0_world0,full,6,5,0.9977040886878967,1.186397671699524,0.4106077551841736
object0_world0,full,6,6,0.4106077551841736,0.24955631792545319,0.276408851146698
object0_world0,full,6,7,0.276408851146698,0.43664273619651794,-0.3955942392349243
object0_world0,full,6,8,-0.3955942392349243,0.21715086698532104,0.22503387928009033
object0_world0,full,6,9,0.22503387928009033,-0.02449667453765869,-1.2564948797225952
object0_world0,full,6,10,-1.2564948797225952,-0.39862769842147827,-0.529912531375885
object0_world0,full,6,11,-0.529912531375885,-0.34156638383865356,1.0981358289718628
object0_world0,full,6,12,1.0981358289718628,1.3777134418487549,0.18624138832092285
object0_world0,full,6,13,0.18624138832092285,1.8741909265518188,1.1627589464187622
object0_world0,full,6,14,1.1627589464187622,-0.1668078899383545,0.5721719861030579
object0_world0,full,6,15,0.5721719861030579,0.5650284290313721,1.080714464187622
object0_world0,full,6,16,1.080714464187622,1.1473994255065918,1.6356914043426514
object0_world0,full,6,17,1.6356914043426514,1.2985641956329346,0.48549842834472656
object0_world0,full,6,18,0.48549842834472656,0.24101555347442627,0.7837575078010559
object0_world0,full,6,19,0.7837575078010559,1.1010544300079346,1.5749088525772095
object0_world0,full,6,20,1.5749088525772095,0.9835610389709473,2.146596908569336
object0_world0,full,6,21,2.146596908569336,2.2584142684936523,2.1045849323272705
object0_world0,full,6,22,2.1045849323272705,1.9759865999221802,2.763709306716919
object0_world0,full,6,23,2.763709306716919,2.973147392272949,2.3658173084259033
object0_world0,full,6,24,2.3658173084259033,2.0754241943359375,2.705392599105835
object0_world0,full,6,25,2.705392599105835,2.5138909816741943,2.02311372756958
object0_world0,full,6,26,2.02311372756958,2.0173561573028564,2.8680224418640137
object0_world0,full,6,27,2.8680224418640137,2.6284661293029785,3.7990875244140625
object0_world0,full,6,28,3.7990875244140625,3.3827614784240723,3.0598506927490234
object0_world0,full,6,29,3.0598506927490234,3.0061330795288086,3.369647979736328
object0_world0,full,6,30,3.369647979736328,2.693817615509033,1.6330528259277344
object0_world0,full,6,31,1.6330528259277344,1.260391354560852,1.7338236570358276
object0_world0,full,7,0,0.13012754917144775,1.352148413658142,0.023455381393432617
object0_world0,full,7,1,0.023455381393432617,0.2649284601211548,-0.14433446526527405
object0_world0,full,7,2,-0.14433446526527405,1.085862398147583,1.4853239059448242
object0_world0,full,7,3,1.4853239059448242,1.52576744556427,0.19612348079681396
object0_world0,full,7,4,0.19612348079681396,-0.302759051322937,0.6404950618743896
object0_world0,full,7,5,0.6404950618743896,1.0429730415344238,0.2068837285041809
object0_world0,full,7,6,0.2068837285041809,-0.7721071243286133,-0.35681623220443726
object0_world0,full,7,7,-0.35681623220443726,0.8292005658149719,0.5771836042404175
object0_world0,full,7,8,0.5771836042404175,0.942792534828186,-0.6884093284606934
object0_world0,full,7,9,-0.6884093284606934,-0.07150769233703613,-0.46300798654556274
object0_world0,full,7,10,-0.46300798654556274,0.17977750301361084,1.6634035110473633
object0_world0,full,7,11,1.6634035110473633,1.4565566778182983,2.363431692123413
object0_world0,full,7,12,2.363431692123413,1.4173753261566162,1.4382925033569336
object0_world0,full,7,13,1.4382925033569336,2.107750415802002,1.1423043012619019
object0_world0,full,7,14,1.1423043012619019,-0.08120882511138916,0.7359760999679565
object0_world0,full,7,15,0.7359760999679565,1.1235146522521973,3.5294761657714844
object0_world0,full,7,16,3.5294761657714844,2.3761959075927734,0.7722427845001221
object0_world0,full,7,17,0.7722427845001221,0.5560837984085083,0.4438621401786804
object0_world0,full,7,18,0.4438621401786804,0.06191074848175049,1.3041435480117798
object0_world0,full,7,19,1.3041435480117798,1.1692173480987549,1.318737506866455
object0_world0,full,7,20,1.318737506866455,1.1172032356262207,0.7772336602210999
object0_world0,full,7,21,0.7772336602210999,1.061824083328247,0.5299604535102844
object0_world0,full,7,22,0.5299604535102844,0.4769739508628845,1.146517276763916
object0_world0,full,7,23,1.146517276763916,0.9182068705558777,0.8017386198043823
object0_world0,full,7,24,0.8017386198043823,0.7651890516281128,0.8018159866333008
object0_world0,full,7,25,0.8018159866333008,0.7994153499603271,0.7821086645126343
object0_world0,full,7,26,0.7821086645126343,0.8787444233894348,0.6187348365783691
object0_world0,full,7,27,0.6187348365783691,0.5152785181999207,0.513446569442749
object0_world0,full,7,28,0.513446569442749,0.17674529552459717,0.206640362739563
object0_world0,full,7,29,0.206640362739563,0.18369793891906738,0.5949255228042603
object0_world0,full,7,30,0.5949255228042603,0.2870563864707947,-0.06418931484222412
object0_world0,full,7,31,-0.06418931484222412,-0.16928881406784058,-0.25569748878479004
object0_world0,full,8,0,-0.9651464223861694,1.1681723594665527,0.4077301621437073
object0_world0,full,8,1,0.4077301621437073,-0.15403342247009277,0.4329144358634949
object0_world0,full,8,2,0.4329144358634949,0.67348712682724,0.5438264608383179
object0_world0,full,8,3,0.5438264608383179,0.3411226272583008,0.5701952576637268
object0_world0,full,8,4,0.5701952576637268,1.0276892185211182,1.593275547027588
object0_world0,full,8,5,1.593275547027588,2.152923822402954,2.0052523612976074
object0_world0,full,8,6,2.0052523612976074,1.7600986957550049,2.4327173233032227
object0_world0,full,8,7,2.4327173233032227,3.185289144515991,2.0857059955596924
object0_world0,full,8,8,2.0857059955596924,2.337549924850464,1.600805640220642
object0_world0,full,8,9,1.600805640220642,2.005018472671509,2.24912166595459
object0_world0,full,8,10,2.24912166595459,1.7642868757247925,2.0385043621063232
object0_world0,full,8,11,2.0385043621063232,1.1378214359283447,1.7620108127593994
object0_world0,full,8,12,1.7620108127593994,0.5625874400138855,0.025484144687652588
object0_world0,full,8,13,0.025484144687652588,1.4841187000274658,0.3226410150527954
object0_world0,full,8,14,0.3226410150527954,-1.0147751569747925,-0.9094380736351013
object0_world0,full,8,15,-0.9094380736351013,-0.0774378776550293,1.8742305040359497
object0_world0,full,8,16,1.8742305040359497,0.5663759708404541,-0.10922586917877197
object0_world0,full,8,17,-0.10922586917877197,-0.2635493278503418,-0.711949348449707
object0_world0,full,8,18,-0.711949348449707,-1.257811427116394,-0.15718019008636475
object0_world0,full,8,19,-0.15718019008636475,-0.0070476531982421875,0.33663785457611084
object0_world0,full,8,20,0.33663785457611084,0.4391242265701294,1.2483627796173096
object0_world0,full,8,21,1.2483627796173096,1.2031666040420532,0.8206076622009277
object0_world0,full,8,22,0.8206076622009277,0.658897876739502,0.9040377140045166
object0_world0,full,8,23,0.9040377140045166,0.4060385227203369,-0.2221773862838745
object0_world0,full,8,24,-0.2221773862838745,-0.4576249122619629,-0.6728240251541138
object0_world0,full,8,25,-0.6728240251541138,-0.841346025466919,-0.4012305736541748
object0_world0,full,8,26,-0.4012305736541748,-0.2900218963623047,-0.3364313840866089
object0_world0,full,8,27,-0.3364313840866089,-0.2905471920967102,0.17547988891601562
object0_world0,full,8,28,0.17547988891601562,-0.03730219602584839,0.3609830141067505
object0_world0,full,8,29,0.3609830141067505,0.46232616901397705,0.02453899383544922
object0_world0,full,8,30,0.02453899383544922,-0.2407926321029663,-0.09161972999572754
object0_world0,full,8,31,-0.09161972999572754,-0.34010326862335205,-0.16762201488018036
object0_world0,full,9,0,0.02108931541442871,1.7565288543701172,2.3793442249298096
object0_world0,full,9,1,2.3793442249298096,0.5286176204681396,1.405548095703125
object0_world0,full,9,2,1.405548095703125,1.3910372257232666,2.2547411918640137
object0_world0,full,9,3,2.2547411918640137,1.5589752197265625,0.026397645473480225
object0_world0,full,9,4,0.026397645473480225,1.0450072288513184,2.6488311290740967
object0_world0,full,9,5,2.6488311290740967,1.922010898590088,2.07535457611084
object0_world0,full,9,6,2.07535457611084,0.8627977967262268,2.1150615215301514
object0_world0,full,9,7,2.1150615215301514,2.842665672302246,2.9669435024261475
object0_world0,full,9,8,2.9669435024261475,3.235438346862793,3.25197696685791
object0_world0,full,9,9,3.25197696685791,3.53847599029541,3.6712746620178223
object0_world0,full,9,10,3.6712746620178223,3.04888916015625,2.7173585891723633
object0_world0,full,9,11,2.7173585891723633,2.774954319000244,1.8107901811599731
object0_world0,full,9,12,1.8107901811599731,0.17946970462799072,1.0764049291610718
object0_world0,full,9,13,1.0764049291610718,3.1571240425109863,2.5830297470092773
object0_world0,full,9,14,2.5830297470092773,1.0305187702178955,-0.37842613458633423
object0_world0,full,9,15,-0.37842613458633423,-0.5299649238586426,0.9165275692939758
object0_world0,full,9,16,0.9165275692939758,-0.14503610134124756,0.628369927406311
object0_world0,full,9,17,0.628369927406311,0.7186294794082642,0.7929094433784485
object0_world0,full,9,18,0.7929094433784485,-0.09703326225280762,0.6142446994781494
object0_world0,full,9,19,0.6142446994781494,0.6860179901123047,0.5959960222244263
object0_world0,full,9,20,0.5959960222244263,0.7433124780654907,1.645540714263916
object0_world0,full,9,21,1.645540714263916,1.113279104232788,0.3067624568939209
object0_world0,full,9,22,0.3067624568939209,0.24569988250732422,0.6394729614257812
object0_world0,full,9,23,0.6394729614257812,-0.026512861251831055,-0.2253096103668213
object0_world0,full,9,24,-0.2253096103668213,-0.4328038692474365,-0.9242565035820007
object0_world0,full,9,25,-0.9242565035820007,-0.9285043478012085,-0.704831063747406
object0_world0,full,9,26,-0.704831063747406,-0.4532315135002136,-0.7361000776290894
object0_world0,full,9,27,-0.7361000776290894,-0.5625523328781128,-0.09574329853057861
object0_world0,full,9,28,-0.09574329853057861,-0.46958380937576294,-0.3199235796928406
object0_world0,full,9,29,-0.3199235796928406,-0.10639065504074097,-0.4555513262748718
object0_world0,full,9,30,-0.4555513262748718,-0.7365738749504089,-0.7272589802742004
object0_world0,full,9,31,-0.7272589802742004,-0.4379427134990692,-0.6135854721069336
object0_world0,full,10,0,-2.6326093673706055,-0.822146475315094,-2.3816232681274414
object0_world0,full,10,1,-2.3816232681274414,-1.82064950466156,-1.219889760017395
object0_world0,full,10,2,-1.219889760017395,-0.8351840972900391,-0.9822436571121216
object0_world0,full,10,3,-0.9822436571121216,-0.671284556388855,-1.7741508483886719
object0_world0,full,10,4,-1.7741508483886719,-1.1206622123718262,0.1736089587211609
object0_world0,full,10,5,0.1736089587211609,-0.2624264359474182,-0.2037978172302246
object0_world0,full,10,6,-0.2037978172302246,-0.7799921631813049,-0.27139079570770264
object0_world0,full,10,7,-0.27139079570770264,0.2657514810562134,0.1446990966796875
object0_world0,full,10,8,0.1446990966796875,0.2950195074081421,-0.06601214408874512
object0_world0,full,10,9,-0.06601214408874512,-0.6840025186538696,-0.5633556842803955
object0_world0,full,10,10,-0.5633556842803955,-0.49588125944137573,-0.9628039598464966
object0_world0,full,10,11,-0.9628039598464966,-0.6158150434494019,-2.2316322326660156
object0_world0,full,10,12,-2.2316322326660156,-2.0390946865081787,-1.917162537574768
object0_world0,full,10,13,-1.917162537574768,0.7936047315597534,-0.5175163745880127
object0_world0,full,10,14,-0.5175163745880127,-1.5989272594451904,-0.606488049030304
object0_world0,full,10,15,-0.606488049030304,0.3569723963737488,0.5719426274299622
object0_world0,full,10,16,0.5719426274299622,-0.1444394588470459,-0.6931589841842651
object0_world0,full,10,17,-0.6931589841842651,0.4091876149177551,1.003065824508667
object0_world0,full,10,18,1.003065824508667,0.925936222076416,1.2956141233444214
object0_world0,full,10,19,1.2956141233444214,1.5488229990005493,1.5478006601333618
object0_world0,full,10,20,1.5478006601333618,1.608048915863037,2.1067774295806885
object0_world0,full,10,21,2.1067774295806885,1.7804608345031738,1.242843747138977
object0_world0,full,10,22,1.242843747138977,1.2690091133117676,1.065913200378418
object0_world0,full,10,23,1.065913200378418,0.38468849658966064,0.04391437768936157
object0_world0,full,10,24,0.04391437768936157,-0.1851990818977356,0.19375604391098022
object0_world0,full,10,25,0.19375604391098022,0.174259752035141,0.7556592226028442
object0_world0,full,10,26,0.7556592226028442,0.7587355971336365,0.26676684617996216
object0_world0,full,10,27,0.26676684617996216,0.23496943712234497,0.22214275598526
object0_world0,full,10,28,0.22214275598526,-0.17512384057044983,-0.009199738502502441
object0_world0,full,10,29,-0.009199738502502441,0.3999824821949005,0.23156166076660156
object0_world0,full,10,30,0.23156166076660156,0.08199268579483032,-0.1592894345521927
object0_world0,full,10,31,-0.1592894345521927,0.19307370483875275,-0.9740703701972961
object0_world0,full,11,0,1.3865973949432373,1.7032413482666016,0.6764130592346191
object0_world0,full,11,1,0.6764130592346191,0.8197922706604004,0.9671639204025269
object0_world0,full,11,2,0.9671639204025269,0.9947730302810669,1.609149694442749
object0_world0,full,11,3,1.609149694442749,1.741727590560913,1.8737971782684326
