step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
18,2,1,0.02495931,,0.12021173536777496,0.13094589114189148,1.0,"[[129, ""This"", 0.001520153135061264], [258, "".\n\n"", 0.000932181254029274], [189, ""Mesh"", 0.0007385332137346268]]"
19,2,1,0.024685903,,0.1233515590429306,0.12599915266036987,1.0,"[[67, "" Linear"", 0.002385348081588745], [92, "" "", 0.0017885714769363403], [129, ""This"", 0.0013604462146759033]]"
20,2,1,0.029478187,,0.15263119339942932,0.1601218283176422,1.0,"[[129, ""This"", 0.0011203698813915253], [66, ""1"", 0.0010696221143007278], [189, ""Mesh"", 0.0009774528443813324]]"
21,2,1,0.08657139,,0.03393194451928139,0.040668703615665436,1.0,"[[68, "" Bus"", 0.02750665694475174], [89, ""."", 0.021815922111272812], [247, "" WAN"", 0.0010932143777608871]]"
22,2,1,0.09002346,,0.043544407933950424,0.04914119839668274,1.0,"[[69, "":"", 0.04209209606051445], [87, "" is"", 0.00593976117670536], [68, "" Bus"", 0.004444124177098274]]"
23,2,1,0.10088505,,0.13017167150974274,0.14591750502586365,1.0,"[[70, "" If"", 0.03681372106075287], [69, "":"", 0.013129368424415588], [96, "" If"", 0.007546016946434975]]"
24,2,1,0.05001053,,0.10112018138170242,0.1103631779551506,1.0,"[[70, "" If"", 0.008161304518580437], [78, "" combine"", 0.002401290461421013], [96, "" If"", 0.0020099859684705734]]"
25,2,1,0.053843718,,0.07995748519897461,0.07945907115936279,1.0,"[[89, ""."", 0.01292414404451847], [68, "" Bus"", 0.010219791904091835], [78, "" combine"", 0.0009913034737110138]]"
26,2,1,0.055426545,,0.07058319449424744,0.0698133260011673,1.0,"[[69, "":"", 0.018380558118224144], [87, "" is"", 0.003947954624891281], [68, "" Bus"", 0.0026227273046970367]]"
27,2,1,0.055972986,,0.05018758773803711,0.055445507168769836,1.0,"[[211, "" can"", 0.005425387993454933], [69, "":"", 0.004324674606323242], [73, "" nodes"", 0.0029809940606355667]]"
28,2,1,0.0650018,,0.1103363111615181,0.1138840913772583,1.0,"[[109, "" more"", 0.006538543850183487], [83, "" two"", 0.005949055776000023], [211, "" can"", 0.0027093887329101562]]"
29,2,1,0.03950177,,0.06755214929580688,0.06769145280122757,1.0,"[[72, "" network"", 0.003763178363442421], [98, "" network"", 0.0018299873918294907], [84, "" endpoints"", 0.001263357698917389]]"
30,2,1,0.033891857,,0.022884393110871315,0.026916489005088806,1.0,"[[74, "" are"", 0.0036182422190904617], [100, "" are"", 0.0021095219999551773], [247, "" WAN"", 0.0009963884949684143]]"
31,2,1,0.049074747,,0.05398589372634888,0.051803987473249435,1.0,"[[76, "" to"", 0.01021328940987587], [102, "" to"", 0.005589423701167107], [173, "" to"", 0.0036961622536182404]]"
32,2,1,0.05936552,,0.15671707689762115,0.14328482747077942,1.0,"[[77, "" a"", 0.01371704414486885], [103, "" a"", 0.010326188057661057], [174, "" a"", 0.007797557860612869]]"
33,2,1,0.08499588,,0.07709578424692154,0.052380215376615524,1.0,"[[78, "" combine"", 0.02834985964000225], [104, "" combine"", 0.014318004250526428], [175, "" central"", 0.010143544524908066]]"
34,2,1,0.031393997,,0.04487142711877823,0.03920343890786171,1.0,"[[78, "" combine"", 0.0030877534300088882], [79, "" transmission"", 0.0024869125336408615], [105, "" transmission"", 0.0013915486633777618]]"
35,2,1,0.058287647,,0.04306658357381821,0.03670573607087135,1.0,"[[80, "" medium"", 0.014990685507655144], [106, "" medium"", 0.006671225652098656], [79, "" transmission"", 0.0017185155302286148]]"
36,2,1,0.06172382,,0.05674585700035095,0.05421600863337517,1.0,"[[81, "" that"", 0.016407834365963936], [107, "" that"", 0.014505723491311073], [123, "".\n\n"", 0.011794662103056908]]"
37,2,1,0.037379973,,0.0893087238073349,0.09401477873325348,1.0,"[[81, "" that"", 0.004391415044665337], [107, "" that"", 0.0019324030727148056], [123, "".\n\n"", 0.0017492398619651794]]"
38,2,1,0.031549662,,0.08866344392299652,0.0870739296078682,1.0,"[[84, "" endpoints"", 0.005671896040439606], [234, "" cable"", 0.004643945023417473], [112, "" endpoints"", 0.0013765227049589157]]"
39,2,1,0.06378771,,0.04559533670544624,0.04466893896460533,1.0,"[[85, "" the"", 0.02305811271071434], [113, "" created"", 0.017825808376073837], [84, "" endpoints"", 0.000714695081114769]]"
40,2,1,0.055917904,,0.1022716537117958,0.10685253888368607,1.0,"[[85, "" the"", 0.008287934586405754], [113, "" created"", 0.005369415506720543], [197, "" Unlike"", 0.005264373496174812]]"
41,2,1,0.035595708,,0.06803932785987854,0.06513284891843796,1.0,"[[71, "" all"", 0.006348609924316406], [97, "" all"", 0.004142953082919121], [197, "" Unlike"", 0.0009440034627914429]]"
42,2,1,0.029567176,,0.0618872232735157,0.061844199895858765,1.0,"[[71, "" all"", 0.0016154777258634567], [72, "" network"", 0.0006871335208415985], [170, "" computer"", 0.0006264988332986832]]"
43,2,1,0.025830122,,0.08845105767250061,0.08876311779022217,1.0,"[[75, "" connected"", 0.0007005725055932999], [78, "" combine"", 0.0006392635405063629], [170, "" computer"", 0.0004995670169591904]]"
44,2,1,0.029672485,,0.09002819657325745,0.08963953703641891,1.0,"[[110, "" than"", 0.006353287026286125], [247, "" WAN"", 0.00070219486951828], [251, "" notably"", 0.000566478818655014]]"
45,2,1,0.03965956,,0.12536446750164032,0.12274505943059921,1.0,"[[111, "" two"", 0.02060041017830372], [247, "" WAN"", 0.000493934378027916], [110, "" than"", 0.0004898011684417725]]"
46,2,1,0.029658543,,0.12516450881958008,0.10815819352865219,1.0,"[[112, "" endpoints"", 0.012245461344718933], [234, "" cable"", 0.0022845882922410965], [84, "" endpoints"", 0.0012538712471723557]]"
47,2,1,0.049477465,,0.038867413997650146,0.03367123380303383,1.0,"[[113, "" created"", 0.02047254703938961], [85, "" the"", 0.009144939482212067], [209, "" mesh"", 0.000659378245472908]]"
48,2,1,0.031393833,,0.15220065414905548,0.15012292563915253,1.0,"[[85, "" the"", 0.0029639750719070435], [113, "" created"", 0.002170030027627945], [205, "" messages"", 0.0021525751799345016]]"
49,2,1,0.026360182,,0.08421280235052109,0.0826537013053894,1.0,"[[255, "" employ"", 0.0009032655507326126], [205, "" messages"", 0.0008343886584043503], [135, "" difficult"", 0.0005109086632728577]]"
50,2,1,0.022021977,,0.0893058031797409,0.08971630036830902,1.0,"[[258, "".\n\n"", 0.0005616452544927597], [255, "" employ"", 0.0005312450230121613], [164, ""."", 0.0005089938640594482]]"
51,2,1,0.020583384,,0.04555635154247284,0.04687919467687607,1.0,"[[258, "".\n\n"", 0.0004891194403171539], [255, "" employ"", 0.0004793815314769745], [164, ""."", 0.0004007667303085327]]"
52,2,1,0.019310094,,0.1283307671546936,0.1293582320213318,1.0,"[[209, "" mesh"", 0.0018805880099534988], [78, "" combine"", 0.0012598279863595963], [104, "" combine"", 0.0006419848650693893]]"
53,2,1,0.042937934,,0.02116466872394085,0.025017984211444855,1.0,"[[94, "" Bus"", 0.012792861089110374], [247, "" WAN"", 0.0010134857147932053], [78, "" combine"", 0.0009544994682073593]]"
54,2,1,0.027622791,,0.06754083186388016,0.07197608053684235,1.0,"[[95, "":"", 0.004503665491938591], [87, "" is"", 0.0025007743388414383], [69, "":"", 0.0014332365244626999]]"
55,2,1,0.025396343,,0.061180341988801956,0.06157519295811653,1.0,"[[211, "" can"", 0.002065379172563553], [95, "":"", 0.001691613346338272], [73, "" nodes"", 0.001210806891322136]]"
56,2,1,0.025520436,,0.1256415694952011,0.14221955835819244,1.0,"[[258, "".\n\n"", 0.0019796527922153473], [123, "".\n\n"", 0.000992773100733757], [163, "" Star"", 0.0008620861917734146]]"
57,2,1,0.02571589,,0.21157486736774445,0.22325298190116882,1.0,"[[92, "" "", 0.011937620118260384], [129, ""This"", 0.001417253166437149], [93, "" Distributed"", 0.0009445231407880783]]"
58,2,1,0.017225754,,0.1048240065574646,0.12229311466217041,1.0,"[[129, ""This"", 0.000876961275935173], [189, ""Mesh"", 0.000625239685177803], [258, "".\n\n"", 0.0006032101809978485]]"
59,2,1,0.046135742,,0.08020559698343277,0.08689400553703308,1.0,"[[94, "" Bus"", 0.012616578489542007], [247, "" WAN"", 0.0013651326298713684], [68, "" Bus"", 0.0008990857750177383]]"
60,2,1,0.038150184,,0.11935800313949585,0.12361743301153183,1.0,"[[95, "":"", 0.007143756374716759], [87, "" is"", 0.0031665675342082977], [69, "":"", 0.0023626983165740967]]"
61,2,1,0.053795982,,0.1897374838590622,0.20192663371562958,1.0,"[[96, "" If"", 0.014988992363214493], [70, "" If"", 0.009000759571790695], [95, "":"", 0.002652360126376152]]"
62,2,1,0.0313689,,0.15695257484912872,0.16518495976924896,1.0,"[[70, "" If"", 0.0027512498199939728], [96, "" If"", 0.001641247421503067], [191, "" introduces"", 0.001558162271976471]]"
63,2,1,0.028654348,,0.16291789710521698,0.17049850523471832,1.0,"[[94, "" Bus"", 0.004631334915757179], [247, "" WAN"", 0.001076873391866684], [68, "" Bus"", 0.0006556641310453415]]"
64,2,1,0.02741914,,0.13535848259925842,0.14023882150650024,1.0,"[[95, "":"", 0.0036965887993574142], [87, "" is"", 0.002142705023288727], [69, "":"", 0.0014782026410102844]]"
65,2,1,0.025979355,,0.08370845764875412,0.0884280875325203,1.0,"[[211, "" can"", 0.001893686130642891], [73, "" nodes"", 0.0011953134089708328], [95, "":"", 0.0011854581534862518]]"
66,2,1,0.032080457,,0.17978377640247345,0.18125329911708832,1.0,"[[83, "" two"", 0.0023173484951257706], [109, "" more"", 0.0023104622960090637], [255, "" employ"", 0.0008408743888139725]]"
67,2,1,0.030349746,,0.09831912815570831,0.0990011990070343,1.0,"[[72, "" network"", 0.0020803194493055344], [98, "" network"", 0.0009319949895143509], [258, "".\n\n"", 0.0005867015570402145]]"
68,2,1,0.025367295,,0.10665348172187805,0.10895637422800064,1.0,"[[74, "" are"", 0.002207532525062561], [100, "" are"", 0.0012407898902893066], [247, "" WAN"", 0.0007582250982522964]]"
69,2,1,0.03330844,,0.16739530861377716,0.16055087745189667,1.0,"[[76, "" to"", 0.0060773491859436035], [102, "" to"", 0.0031128879636526108], [173, "" to"", 0.0025748945772647858]]"
70,2,1,0.04430686,,0.19182220101356506,0.1617656797170639,1.0,"[[77, "" a"", 0.010329728946089745], [103, "" a"", 0.007497454062104225], [174, "" a"", 0.006010686978697777]]"
71,2,1,0.066395074,,0.1268492341041565,0.09993894398212433,1.0,"[[78, "" combine"", 0.02259971760213375], [104, "" combine"", 0.011272680014371872], [175, "" central"", 0.008087130263447762]]"
72,2,1,0.020450395,,0.08041704446077347,0.0785515308380127,1.0,"[[79, "" transmission"", 0.0009729675948619843], [78, "" combine"", 0.0009599998593330383], [104, "" combine"", 0.0007761940360069275]]"
73,2,1,0.03944621,,0.12782339751720428,0.11359794437885284,1.0,"[[80, "" medium"", 0.008825741708278656], [106, "" medium"", 0.0035763364285230637], [79, "" transmission"", 0.0008383598178625107]]"
74,2,1,0.041434836,,0.05807652696967125,0.055151164531707764,1.0,"[[81, "" that"", 0.010309405624866486], [107, "" that"", 0.00852237269282341], [123, "".\n\n"", 0.008385421708226204]]"
75,2,1,0.030671714,,0.16153675317764282,0.16414618492126465,1.0,"[[107, "" that"", 0.002193789929151535], [81, "" that"", 0.0018197279423475266], [123, "".\n\n"", 0.0017815101891756058]]"
76,2,1,0.030747578,,0.0901089757680893,0.08688823878765106,1.0,"[[110, "" than"", 0.009779473766684532], [111, "" two"", 0.000710703432559967], [251, "" notably"", 0.0005324669182300568]]"
77,2,1,0.039527863,,0.13060739636421204,0.11520839482545853,1.0,"[[111, "" two"", 0.022732246667146683], [110, "" than"", 0.0007495060563087463], [215, "" several"", 0.0004336312413215637]]"
78,2,1,0.0307335,,0.10943813621997833,0.09494851529598236,1.0,"[[112, "" endpoints"", 0.012345336377620697], [234, "" cable"", 0.0022956039756536484], [84, "" endpoints"", 0.0014580674469470978]]"
79,2,1,0.0419067,,0.05256764963269234,0.049902256578207016,1.0,"[[113, "" created"", 0.01713046245276928], [85, "" the"", 0.008490871638059616], [234, "" cable"", 0.0005528535693883896]]"
80,2,1,0.09655222,,0.06118879094719887,0.0689595490694046,1.0,"[[114, "" by"", 0.0659460574388504], [85, "" the"", 0.004495678469538689], [113, "" created"", 0.003488866612315178]]"
81,2,1,0.042897057,,0.10428055375814438,0.08024690300226212,1.0,"[[115, "" branching"", 0.02261408604681492], [114, "" by"", 0.0027741659432649612], [116, "" the"", 0.0004753917455673218]]"
82,2,1,0.07942641,,0.03845810145139694,0.043798793107271194,1.0,"[[116, "" the"", 0.0556807741522789], [115, "" branching"", 0.0015677288174629211], [247, "" WAN"", 0.0005860347300767899]]"
83,2,1,0.079163775,,0.09731068462133408,0.08197232335805893,1.0,"[[117, "" main"", 0.050189416855573654], [116, "" the"", 0.004823468625545502], [86, "" Bus"", 0.0018329937011003494]]"
84,2,1,0.08474841,,0.06253393739461899,0.0650130957365036,1.0,"[[118, "" section"", 0.05848509073257446], [119, "" of"", 0.0017077606171369553], [117, "" main"", 0.0010567251592874527]]"
85,2,1,0.07415709,,0.040999237447977066,0.06079624593257904,1.0,"[[119, "" of"", 0.048784252256155014], [118, "" section"", 0.004220692440867424], [120, "" the"", 0.0009429287165403366]]"
86,2,1,0.02818591,,0.1609334945678711,0.17305606603622437,1.0,"[[119, "" of"", 0.001961205154657364], [163, "" Star"", 0.0014513172209262848], [258, "".\n\n"", 0.0009387098252773285]]"
87,2,1,0.017238958,,0.26925864815711975,0.27351289987564087,1.0,"[[129, ""This"", 0.002040589228272438], [92, "" "", 0.0019781384617090225], [93, "" Distributed"", 0.0009264275431632996]]"
88,2,1,0.016710099,,0.12755312025547028,0.13506926596164703,1.0,"[[189, ""Mesh"", 0.0009476114064455032], [129, ""This"", 0.0006867218762636185], [191, "" introduces"", 0.0005086082965135574]]"
89,2,1,0.071434066,,0.04039028286933899,0.04452007636427879,1.0,"[[164, ""."", 0.02474561706185341], [167, "" topology"", 0.018548831343650818], [247, "" WAN"", 0.0011104680597782135]]"
90,2,1,0.04240346,,0.19206929206848145,0.206595316529274,1.0,"[[164, ""."", 0.009104980155825615], [129, ""This"", 0.00392000749707222], [189, ""Mesh"", 0.0036042705178260803]]"
91,2,1,0.029019685,,0.14386197924613953,0.15087386965751648,1.0,"[[70, "" If"", 0.002307998016476631], [191, "" introduces"", 0.0014996826648712158], [78, "" combine"", 0.0010430198162794113]]"
92,2,1,0.039508477,,0.08038751780986786,0.07946586608886719,1.0,"[[164, ""."", 0.006753884255886078], [167, "" topology"", 0.005905628204345703], [68, "" Bus"", 0.0011568628251552582]]"
93,2,1,0.022342097,,0.05199368670582771,0.053142353892326355,1.0,"[[164, ""."", 0.0014567859470844269], [211, "" can"", 0.0014079399406909943], [73, "" nodes"", 0.0010753702372312546]]"
94,2,1,0.029500173,,0.18719448149204254,0.18905489146709442,1.0,"[[109, "" more"", 0.0026863589882850647], [83, "" two"", 0.0017766393721103668], [191, "" introduces"", 0.0007633306086063385]]"
95,2,1,0.031184802,,0.08728301525115967,0.08777117729187012,1.0,"[[170, "" computer"", 0.005204331129789352], [199, "" of"", 0.002791203558444977], [84, "" endpoints"", 0.0013603400439023972]]"
96,2,1,0.098807886,,0.04427061229944229,0.046514008194208145,1.0,"[[171, "" is"", 0.05720248818397522], [170, "" computer"", 0.0032525919377803802], [247, "" WAN"", 0.0012404602020978928]]"
97,2,1,0.034799315,,0.08498796820640564,0.08280335366725922,1.0,"[[173, "" to"", 0.004575623199343681], [76, "" to"", 0.004250854253768921], [171, "" is"", 0.0037178155034780502]]"
98,2,1,0.045523897,,0.1749195009469986,0.1517660915851593,1.0,"[[174, "" a"", 0.00888151302933693], [77, "" a"", 0.008816776797175407], [103, "" a"", 0.006440144032239914]]"
99,2,1,0.061253667,,0.13734278082847595,0.10946977138519287,1.0,"[[78, "" combine"", 0.021315865218639374], [104, "" combine"", 0.00990092009305954], [175, "" central"", 0.00796426646411419]]"
100,2,1,0.05770798,,0.07368330657482147,0.06046976149082184,1.0,"[[176, "" hub"", 0.03737896680831909], [78, "" combine"", 0.0023307539522647858], [104, "" combine"", 0.0005820766091346741]]"
101,2,1,0.065648064,,0.06214071065187454,0.0548601895570755,1.0,"[[177, "" using"", 0.046098001301288605], [176, "" hub"", 0.001763366162776947], [78, "" combine"", 0.0004905536770820618]]"
102,2,1,0.07138318,,0.06861509382724762,0.08417606353759766,1.0,"[[178, "" a"", 0.04667861387133598], [177, "" using"", 0.0047781504690647125], [151, "" for"", 0.0007806848734617233]]"
103,2,1,0.045031697,,0.10245008021593094,0.08479757606983185,1.0,"[[179, "" point"", 0.01920676790177822], [78, "" combine"", 0.0015350133180618286], [209, "" mesh"", 0.0009998194873332977]]"
104,2,1,0.062921785,,0.06062910705804825,0.05432365834712982,1.0,"[[180, ""-to"", 0.03455667197704315], [182, "" connection"", 0.0026579853147268295], [78, "" combine"", 0.0011230949312448502]]"
105,2,1,0.053182088,,0.054993148893117905,0.06422922760248184,1.0,"[[181, ""-point"", 0.02709014341235161], [182, "" connection"", 0.002715121954679489], [180, ""-to"", 0.002069661393761635]]"
106,2,1,0.043110378,,0.16957136988639832,0.12835755944252014,1.0,"[[182, "" connection"", 0.019537534564733505], [181, ""-point"", 0.0024689026176929474], [113, "" created"", 0.0011346247047185898]]"
107,2,1,0.025335463,,0.06511840969324112,0.05620470270514488,1.0,"[[182, "" connection"", 0.0039676483720541], [76, "" to"", 0.0018137115985155106], [173, "" to"", 0.0009456370025873184]]"
108,2,1,0.022245027,,0.18922078609466553,0.2000386118888855,1.0,"[[197, "" Unlike"", 0.0017843600362539291], [258, "".\n\n"", 0.0009419694542884827], [163, "" Star"", 0.0007670484483242035]]"
109,2,1,0.015311813,,0.24864864349365234,0.25425148010253906,1.0,"[[129, ""This"", 0.0013779178261756897], [93, "" Distributed"", 0.0008315965533256531], [92, "" "", 0.0006881672888994217]]"
110,2,1,0.017312042,,0.14947012066841125,0.15856045484542847,1.0,"[[129, ""This"", 0.0005643852055072784], [189, ""Mesh"", 0.0005512069910764694], [163, "" Star"", 0.0005417186766862869]]"
111,2,1,0.057408385,,0.04974383860826492,0.047170914709568024,1.0,"[[257, "" routing"", 0.01635306142270565], [210, "" network"", 0.007515294477343559], [190, "" topology"", 0.006403656676411629]]"
112,2,1,0.02896114,,0.2276856005191803,0.23447132110595703,1.0,"[[257, "" routing"", 0.0025683268904685974], [70, "" If"", 0.002331376075744629], [189, ""Mesh"", 0.0015656519681215286]]"
113,2,1,0.024747541,,0.15818652510643005,0.16272304952144623,1.0,"[[70, "" If"", 0.0022722873836755753], [191, "" introduces"", 0.0012149438261985779], [78, "" combine"", 0.0010087154805660248]]"
114,2,1,0.035056174,,0.08913391828536987,0.08622487634420395,1.0,"[[257, "" routing"", 0.005105789750814438], [210, "" network"", 0.004531737416982651], [190, "" topology"", 0.0030453260987997055]]"
115,2,1,0.037166506,,0.09199109673500061,0.07848178595304489,1.0,"[[211, "" can"", 0.01393066719174385], [73, "" nodes"", 0.0014309119433164597], [133, "" is"", 0.0012852605432271957]]"
116,2,1,0.028707482,,0.09133312106132507,0.09479575604200363,1.0,"[[192, "" the"", 0.001180524006485939], [191, "" introduces"", 0.0011379886418581009], [211, "" can"", 0.0008515585213899612]]"
117,2,1,0.052996382,,0.03223421052098274,0.035701122134923935,1.0,"[[206, "" sent"", 0.013817224651575089], [239, "" can"", 0.00913374312222004], [247, "" WAN"", 0.0013797152787446976]]"
118,2,1,0.027741915,,0.0917607769370079,0.09083929657936096,1.0,"[[239, "" can"", 0.003244969993829727], [206, "" sent"", 0.0024978239089250565], [240, "" only"", 0.0015028920024633408]]"
119,2,1,0.036219966,,0.07921531051397324,0.07876615226268768,1.0,"[[213, "" any"", 0.018451886251568794], [241, "" travel"", 0.000430867075920105], [78, "" combine"", 0.0004080645740032196]]"
120,2,1,0.038350426,,0.08011402189731598,0.07818357646465302,1.0,"[[214, "" of"", 0.020739136263728142], [213, "" any"", 0.0009448081254959106], [215, "" several"", 0.0004205722361803055]]"
121,2,1,0.06171272,,0.07206845283508301,0.06273505836725235,1.0,"[[215, "" several"", 0.042049482464790344], [200, "" the"", 0.0021006595343351364], [214, "" of"", 0.0006851423531770706]]"
122,2,1,0.05145952,,0.05892909690737724,0.051306698471307755,1.0,"[[216, "" possible"", 0.02952304668724537], [215, "" several"", 0.0019400697201490402], [247, "" WAN"", 0.000547090545296669]]"
123,2,1,0.054584607,,0.071714848279953,0.06340491771697998,1.0,"[[217, "" paths"", 0.03689669072628021], [216, "" possible"", 0.001510772854089737], [247, "" WAN"", 0.0006369147449731827]]"
124,2,1,0.05367486,,0.059745654463768005,0.06257525831460953,1.0,"[[218, "" from"", 0.03252696990966797], [236, "" exist"", 0.0027268826961517334], [217, "" paths"", 0.001299174502491951]]"
125,2,1,0.051998515,,0.09036818891763687,0.072194904088974,1.0,"[[219, "" source"", 0.03077317588031292], [218, "" from"", 0.0026618707925081253], [236, "" exist"", 0.0007821619510650635]]"
126,2,1,0.07573589,,0.03468353673815727,0.04102916270494461,1.0,"[[220, "" to"", 0.051323890686035156], [219, "" source"", 0.002312103286385536], [222, ""."", 0.0019273869693279266]]"
127,2,1,0.03291733,,0.048266347497701645,0.06876180320978165,1.0,"[[221, "" destination"", 0.01809537038207054], [220, "" to"", 0.0012583192437887192], [222, ""."", 0.0009089522063732147]]"
128,2,1,0.05671859,,0.13746300339698792,0.07590808719396591,1.0,"[[222, ""."", 0.04052139073610306], [221, "" destination"", 0.0013555195182561874], [219, "" source"", 0.0005482323467731476]]"
129,2,1,0.03616476,,0.06409550458192825,0.06661389023065567,1.0,"[[222, ""."", 0.01130722276866436], [238, "" messages"", 0.001767696812748909], [155, "" such"", 0.000989047810435295]]"
130,2,1,0.024399323,,0.04622790589928627,0.050031282007694244,1.0,"[[256, "" mesh"", 0.0009597726166248322], [255, "" employ"", 0.0007292144000530243], [258, "".\n\n"", 0.0007248222827911377]]"
131,2,1,0.018371563,,0.051375169306993484,0.05252095311880112,1.0,"[[216, "" possible"", 0.0006147194653749466], [247, "" WAN"", 0.0005513522773981094], [92, "" "", 0.0005079470574855804]]"
132,2,1,0.027451582,,0.050199639052152634,0.053834978491067886,1.0,"[[196, ""."", 0.0075415559113025665], [258, "".\n\n"", 0.0016874969005584717], [247, "" WAN"", 0.0008967164903879166]]"
133,2,1,0.038680054,,0.13862724602222443,0.1409757435321808,1.0,"[[197, "" Unlike"", 0.00644117034971714], [163, "" Star"", 0.002866847440600395], [223, "" ("", 0.002494644373655319]]"
0,3,1,0.03218194,,,,0.0,"[[258, "".\n\n"", 0.002874990925192833], [123, "".\n\n"", 0.0019467882812023163], [164, ""."", 0.001559259369969368]]"
1,3,1,0.04408197,,,,0.0,"[[258, "".\n\n"", 0.0026792697608470917], [225, ""all"", 0.0017130114138126373], [123, "".\n\n"", 0.0013223085552453995]]"
2,3,1,0.04117516,,0.5808191895484924,0.5938693881034851,1.0,"[[258, "".\n\n"", 0.0019537676125764847], [225, ""all"", 0.0011627152562141418], [247, "" WAN"", 0.0009803548455238342]]"
3,3,1,0.04636455,,0.4634053707122803,0.47288697957992554,1.0,"[[258, "".\n\n"", 0.0018423870205879211], [225, ""all"", 0.0010940972715616226], [247, "" WAN"", 0.0008963122963905334]]"
4,3,1,0.032716814,,0.2771117389202118,0.28658026456832886,1.0,"[[258, "".\n\n"", 0.0012986958026885986], [225, ""all"", 0.0008727405220270157], [123, "".\n\n"", 0.0007204636931419373]]"
5,3,1,0.06539483,,0.2592192590236664,0.2661513686180115,1.0,"[[258, "".\n\n"", 0.0030370205640792847], [205, "" messages"", 0.0015570390969514847], [247, "" WAN"", 0.0014107227325439453]]"
6,3,1,0.031802617,,0.3000933825969696,0.3159429430961609,1.0,"[[258, "".\n\n"", 0.0014029424637556076], [225, ""all"", 0.001246187835931778], [245, "".)"", 0.000744350254535675]]"
7,3,1,0.028243948,,0.1950984001159668,0.2131943553686142,1.0,"[[258, "".\n\n"", 0.0014367271214723587], [123, "".\n\n"", 0.0008730459958314896], [225, ""all"", 0.0008547399193048477]]"
8,3,1,0.029030021,,0.2704344391822815,0.2886873781681061,1.0,"[[258, "".\n\n"", 0.0011956319212913513], [225, ""all"", 0.0007601957768201828], [123, "".\n\n"", 0.0007482301443815231]]"
9,3,1,0.036622614,,0.30870306491851807,0.32032355666160583,1.0,"[[258, "".\n\n"", 0.0015902146697044373], [205, "" messages"", 0.0009759720414876938], [123, "".\n\n"", 0.0008853022009134293]]"
10,3,1,0.02236775,,0.2475021332502365,0.259186714887619,1.0,"[[258, "".\n\n"", 0.0008902661502361298], [123, "".\n\n"", 0.0005348026752471924], [138, ""leshoot"", 0.00041441619396209717]]"
11,3,1,0.04176853,,0.24337156116962433,0.25190192461013794,1.0,"[[258, "".\n\n"", 0.0013307556509971619], [138, ""leshoot"", 0.0009340383112430573], [205, "" messages"", 0.0009027514606714249]]"
12,3,1,0.024148714,,0.35523006319999695,0.366581529378891,1.0,"[[258, "".\n\n"", 0.0008971542119979858], [123, "".\n\n"", 0.0005304440855979919], [225, ""all"", 0.0004988275468349457]]"
13,3,1,0.016893625,,0.2291056513786316,0.23732440173625946,1.0,"[[258, "".\n\n"", 0.0005967225879430771], [123, "".\n\n"", 0.0003485344350337982], [222, ""."", 0.00027889199554920197]]"
14,3,1,0.076333456,,0.21418416500091553,0.21993575990200043,1.0,"[[258, "".\n\n"", 0.002112017944455147], [167, "" topology"", 0.0017478447407484055], [123, "".\n\n"", 0.0015540290623903275]]"
15,3,1,0.059550837,,0.2890426218509674,0.29503193497657776,1.0,"[[258, "".\n\n"", 0.0016049444675445557], [203, ""ologies"", 0.0012214146554470062], [167, "" topology"", 0.0011861138045787811]]"
16,3,1,0.12775108,,0.084862619638443,0.0861426293849945,1.0,"[[247, "" WAN"", 0.00809662789106369], [210, "" network"", 0.006242027506232262], [257, "" routing"", 0.003990022465586662]]"
17,3,1,0.07819234,,0.1919463723897934,0.20679618418216705,1.0,"[[247, "" WAN"", 0.00500328466296196], [170, "" computer"", 0.00321938656270504], [205, "" messages"", 0.002849617972970009]]"
18,3,1,0.028547643,,0.19786861538887024,0.2129320353269577,1.0,"[[258, "".\n\n"", 0.002042936161160469], [123, "".\n\n"", 0.0012649819254875183], [164, ""."", 0.0008841212838888168]]"
19,3,1,0.024626002,,0.15328861773014069,0.17680035531520844,1.0,"[[123, "".\n\n"", 0.0019325613975524902], [258, "".\n\n"", 0.0018560271710157394], [91, ""2"", 0.0010515693575143814]]"
20,3,1,0.028221356,,0.17534945905208588,0.19335822761058807,1.0,"[[258, "".\n\n"", 0.0014966484159231186], [123, "".\n\n"", 0.0009678751230239868], [205, "" messages"", 0.0005733445286750793]]"
21,3,1,0.09744902,,0.05475650727748871,0.07287143915891647,1.0,"[[247, "" WAN"", 0.004510143771767616], [167, "" topology"", 0.002896936610341072], [195, "" routes"", 0.002528620883822441]]"
22,3,1,0.10296115,,0.1269131749868393,0.1543637067079544,1.0,"[[247, "" WAN"", 0.004455180838704109], [210, "" network"", 0.002827724441885948], [79, "" transmission"", 0.00261731818318367]]"
23,3,1,0.04001321,,0.12971273064613342,0.13779383897781372,1.0,"[[258, "".\n\n"", 0.0016598030924797058], [123, "".\n\n"", 0.000889485701918602], [245, "".)"", 0.0008420422673225403]]"
24,3,1,0.047903437,,0.13215865194797516,0.13791057467460632,1.0,"[[258, "".\n\n"", 0.001169249415397644], [247, "" WAN"", 0.0011558085680007935], [191, "" introduces"", 0.0009943842887878418]]"
25,3,1,0.06843528,,0.16912326216697693,0.18971876800060272,1.0,"[[247, "" WAN"", 0.004392340779304504], [210, "" network"", 0.002019360661506653], [80, "" medium"", 0.001688145101070404]]"
